rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.2530165,1.13392127,-0.00693734735,0.56212157,-0.1451851,0.5081318,0.63619405,0.476539135,1.17487252,-0.163639724,0.7503066,-0.07042358,0.410727352,0.513209462,0.505312443,1.19190109,-0.159534141,0.5902826,-0.7513006,-0.0160742439,0.2947123,0.538983762,1.180289,-0.173811838,0.650445163,-0.6170014,-0.176269844,0.406398416,0.5581883,1.1776185,-0.195544943,0.5989462,-0.5924066,-0.246609569,0.4790636,0.573938549,1.17226529,-0.2243609,0.5989474,-0.592407346,-0.246607944,0.479061842,0.5364931,1.21891332,-0.19929859,0.4555637,-0.23488307,0.192034066,0.8369076,0.5602473,1.19623625,-0.22912553,-0.0277994126,-0.3582578,0.08695752,0.9291487,0.564114153,1.16939759,-0.226015151,-0.342966825,-0.3664378,-0.0404177345,0.8639813,0.555523157,1.14902914,-0.210956156,-0.342966676,-0.3664376,-0.04041786,0.8639814,0.5220776,1.21222568,-0.216271847,0.418789417,-0.08768097,0.239981517,0.871399045,0.544470847,1.18790293,-0.247596711,-0.0986756161,-0.2609512,0.196105227,0.940058947,0.5539996,1.16075861,-0.238949344,-0.4335005,-0.314370573,0.0878858045,0.83995533,0.5503705,1.14307308,-0.216186315,-0.433500171,-0.314370573,0.08788589,0.8399555,0.5065857,1.20108163,-0.22938177,0.397588044,0.026322132,0.321460634,0.8590075,0.5291892,1.18078268,-0.259159476,-0.023623962,-0.1256228,0.304949969,0.943751335,0.5448179,1.15848076,-0.2558343,-0.308512866,-0.212129265,0.2525405,0.892213166,0.5533592,1.14026117,-0.238268092,-0.308512747,-0.212129235,0.252540529,0.8922132,0.490586817,1.18813992,-0.235806674,0.125784189,0.3884598,0.40339148,0.8188727,0.509964049,1.16600966,-0.253685743,-0.2024531,0.224172726,0.4962818,0.813918948,0.5294073,1.15680432,-0.251369923,-0.4003711,0.09235279,0.536674857,0.736990035,0.548471451,1.15452552,-0.240548819,-0.4003711,0.09235279,0.536674857,0.736990035,Grab_Move_Left
0.2534813,1.1341958,-0.00613435,0.5651594,-0.139900967,0.512617052,0.631068,0.475723356,1.17956519,-0.1634402,0.745753646,-0.06881483,0.407583773,0.52248615,0.5046656,1.19640756,-0.159777984,0.5836781,-0.7536979,-0.0144922612,0.301743627,0.5380915,1.18419671,-0.17413272,0.6433192,-0.6176268,-0.179588452,0.415242016,0.5568923,1.18105793,-0.196154341,0.5894879,-0.5919463,-0.25162366,0.488660932,0.571931,1.175123,-0.225235224,0.589489162,-0.5919471,-0.251622051,0.4886592,0.535928845,1.22235584,-0.200180963,0.439131767,-0.245700657,0.184180841,0.8443174,0.5593,1.19811213,-0.229063317,-0.0385875627,-0.3572381,0.0753074437,0.9301727,0.5623714,1.17120934,-0.225635633,-0.348876536,-0.3617726,-0.04910045,0.8631311,0.553352535,1.15110111,-0.2104773,-0.3488764,-0.361772418,-0.0491005778,0.8631312,0.5213854,1.21547091,-0.2169651,0.408000857,-0.0958405063,0.234282538,0.8771896,0.5436669,1.19008946,-0.247520223,-0.102800615,-0.251378566,0.182968453,0.9448619,0.552500963,1.16269588,-0.2389214,-0.43332544,-0.300131977,0.08117543,0.845908463,0.5489341,1.14493561,-0.216206774,-0.4333251,-0.300131977,0.08117551,0.845908642,0.5057408,1.20421553,-0.229795635,0.3883306,0.0194790345,0.3167687,0.8651459,0.528413653,1.18304276,-0.258904636,-0.0361663327,-0.118882217,0.289260358,0.949151158,0.5432425,1.16027045,-0.2551344,-0.321582854,-0.200811669,0.239747763,0.893745244,0.551239967,1.14215446,-0.237208813,-0.321582735,-0.200811654,0.239747792,0.8937453,0.489599884,1.19129753,-0.235905528,0.111037008,0.385943651,0.397356451,0.82512176,0.509221435,1.16859412,-0.252770752,-0.206105933,0.233275175,0.4830645,0.8183838,0.5284091,1.15889323,-0.2503485,-0.396561533,0.110474326,0.524941742,0.7449636,0.5475778,1.15593159,-0.239883333,-0.396561533,0.110474326,0.524941742,0.7449636,Grab_Move_Left
0.254141152,1.134581,-0.005051166,0.572516441,-0.137680262,0.5151184,0.622833967,0.4747794,1.18599033,-0.162756,0.7414122,-0.06822068,0.4054053,0.5303777,0.5038677,1.20264614,-0.159411132,0.5772395,-0.7566953,-0.0140980948,0.306607038,0.537057757,1.18986082,-0.173812658,0.636745751,-0.619823456,-0.182665348,0.420722246,0.5555708,1.18629682,-0.196012631,0.581456065,-0.593320251,-0.2559665,0.494329065,0.570108533,1.17988276,-0.225246131,0.5814573,-0.593321,-0.255964875,0.494327366,0.535287857,1.2276603,-0.200278759,0.425104827,-0.253823221,0.180898055,0.8497855,0.5585014,1.20223463,-0.228257746,-0.041246485,-0.353879631,0.06857026,0.9318617,0.561192751,1.17529058,-0.2248352,-0.344688922,-0.3567889,-0.0513260365,0.8667509,0.5522341,1.155039,-0.209832892,-0.344688773,-0.356788725,-0.0513261631,0.866751,0.520662069,1.22062254,-0.216927409,0.398499519,-0.101270884,0.233414382,0.8811697,0.543073058,1.19450617,-0.246759951,-0.109646104,-0.243542016,0.173525646,0.9479209,0.5513512,1.16699767,-0.2379767,-0.438271344,-0.2892141,0.07602019,0.8476405,0.5477304,1.14944077,-0.215112984,-0.438271016,-0.2892141,0.07602026,0.8476407,0.5049043,1.20928943,-0.229549423,0.379287571,0.0145533588,0.315199465,0.8698151,0.527760863,1.18744171,-0.258008778,-0.05008353,-0.113731839,0.277435541,0.952673256,0.5419508,1.16436756,-0.253659576,-0.3370492,-0.19261831,0.229790315,0.8924643,0.5494387,1.14654589,-0.23522599,-0.337049067,-0.1926183,0.229790345,0.89246434,0.488646328,1.19640911,-0.23542361,0.09653855,0.381233573,0.395514458,0.830005646,0.508712769,1.173398,-0.251320541,-0.211162075,0.240227118,0.4691206,0.823181331,0.5276186,1.16321385,-0.248675749,-0.394015938,0.126444235,0.5116591,0.752973,0.5467967,1.15955663,-0.238450542,-0.394015938,0.126444235,0.5116591,0.752973,Grab_Move_Left
0.2545232,1.13482225,-0.00435100123,0.5767898,-0.135715932,0.51705426,0.617696941,0.474060029,1.19004619,-0.162303016,0.7358122,-0.0673799738,0.406429976,0.5374524,0.503203869,1.20663691,-0.159122571,0.5717677,-0.759811938,-0.009903447,0.309304684,0.5363096,1.1933614,-0.173272491,0.63263303,-0.621093035,-0.182243332,0.425213337,0.5546836,1.18948436,-0.1955354,0.5758751,-0.5941396,-0.256841183,0.4993984,0.568917036,1.18267024,-0.224828139,0.575876355,-0.594140351,-0.256839544,0.499396741,0.534898937,1.23081207,-0.200281888,0.414307654,-0.257223636,0.183151215,0.853604555,0.5582263,1.204655,-0.227481157,-0.0434515364,-0.3498934,0.06726761,0.933360457,0.5608237,1.17771149,-0.223982692,-0.3422756,-0.352884471,-0.0492226966,0.8694235,0.5520731,1.15735984,-0.208992928,-0.342275441,-0.3528843,-0.0492228232,0.8694236,0.520313144,1.22354841,-0.216868564,0.389158726,-0.105516165,0.235088378,0.884395361,0.5429919,1.19683325,-0.245959371,-0.114829861,-0.239104182,0.16888465,0.9492742,0.5509742,1.16929924,-0.236984491,-0.440596461,-0.283159137,0.07425496,0.848635435,0.547386646,1.15184569,-0.214036569,-0.440596133,-0.283159137,0.0742550343,0.8486356,0.5045607,1.21206439,-0.229359969,0.367793083,0.0108307553,0.316559583,0.874300241,0.5277694,1.1895591,-0.25701046,-0.0570149235,-0.108917594,0.2715408,0.954542935,0.5416509,1.1663481,-0.25240162,-0.339959741,-0.185162336,0.2265223,0.893773139,0.5491043,1.14855206,-0.233929366,-0.339959621,-0.185162321,0.226522326,0.8937732,0.4882733,1.19915175,-0.235080063,0.08391874,0.377857357,0.394099861,0.8335866,0.5087068,1.1759069,-0.25014782,-0.2188894,0.244212329,0.458503276,0.8259678,0.527407765,1.16544044,-0.247170076,-0.3969662,0.136215478,0.5013085,0.7566725,0.5465115,1.16142392,-0.236940429,-0.3969662,0.136215478,0.5013085,0.7566725,Grab_Move_Left
0.254940271,1.13507164,-0.003670171,0.5769428,-0.1296787,0.5235202,0.6133899,0.473525763,1.19410753,-0.161562949,0.7256262,-0.06536804,0.409738928,0.548915148,0.5027098,1.21066844,-0.158602774,0.563643634,-0.763570368,0.0006856743,0.3150647,0.535756052,1.19667745,-0.172191337,0.6260094,-0.6227513,-0.17771782,0.434407473,0.553967834,1.19221985,-0.194478914,0.5667074,-0.595606744,-0.254274458,0.5093529,0.567810953,1.18462145,-0.223765731,0.5667087,-0.5956075,-0.254272819,0.509351254,0.534893453,1.23347342,-0.200162917,0.3986454,-0.260715753,0.188697949,0.8587795,0.5584936,1.20636964,-0.226173952,-0.05081421,-0.343913645,0.0654959,0.935335159,0.56088376,1.17945111,-0.2223501,-0.345541775,-0.346892953,-0.0472399257,0.8706519,0.552271366,1.15920949,-0.207133144,-0.345541626,-0.346892774,-0.0472400561,0.870652,0.5204327,1.2257756,-0.216663033,0.373929054,-0.11087957,0.239093214,0.88922286,0.5435755,1.19817483,-0.2445361,-0.122527204,-0.233260691,0.164178327,0.950590551,0.551234841,1.17065644,-0.235237792,-0.443201035,-0.275601685,0.07354456,0.8498283,0.5477691,1.15333045,-0.2121747,-0.4432007,-0.275601685,0.07354464,0.8498285,0.5047487,1.21398675,-0.228954911,0.3495469,0.008312407,0.320009977,0.880534649,0.5284755,1.19055474,-0.255368173,-0.06899405,-0.100352719,0.264774054,0.9565898,0.5419932,1.16722751,-0.250289023,-0.34619388,-0.173514053,0.223760784,0.894412756,0.549476147,1.14959347,-0.231673822,-0.346193761,-0.173514038,0.223760813,0.8944128,0.4884601,1.20097458,-0.234441191,0.0623225756,0.3733795,0.3930398,0.8379877,0.5095328,1.177455,-0.248139739,-0.23361066,0.2501225,0.441938132,0.8291899,0.527918637,1.16663122,-0.2445412,-0.404272884,0.150629,0.4849551,0.760719,0.5468641,1.16216171,-0.234205648,-0.404272884,0.150629,0.4849551,0.760719,Grab_Move_Left
0.23900184,1.14344788,0.03690558,0.785678566,-0.0396096371,0.502760649,0.358290523,0.3556289,1.34774566,-0.107508846,0.74282074,-0.0520623252,0.270715237,0.61009866,0.387060344,1.35867739,-0.112733185,0.4833735,-0.709994435,0.003061918,0.512102067,0.413519025,1.33823717,-0.131563619,0.476492226,-0.709193468,-0.008708834,0.5195423,0.432939768,1.322342,-0.146343812,0.4711061,-0.709066331,-0.0160246156,0.5244306,0.4546101,1.30385578,-0.16354084,0.471107483,-0.709066451,-0.0160226654,0.524429142,0.4116846,1.37338483,-0.162336051,0.7788837,-0.045361843,0.161726043,0.604257464,0.4234902,1.38516963,-0.203444466,0.686250746,-0.145607322,0.199681848,0.6840949,0.436401337,1.38576007,-0.2274839,0.622646749,-0.162800282,0.185931221,0.7424534,0.449208766,1.38160193,-0.2505952,0.6226468,-0.162800014,0.185931325,0.7424534,0.392569542,1.367861,-0.174366251,0.785353243,0.124890618,0.1333825,0.5914658,0.390821218,1.3801192,-0.21819523,0.6368716,0.0555112846,0.173967943,0.749031842,0.396525919,1.37626648,-0.247435644,0.5159675,0.0284983572,0.180372357,0.836918,0.404442817,1.36457336,-0.272826552,0.5159678,0.0284984242,0.1803723,0.8369178,0.372599572,1.35871911,-0.181693137,0.7791409,0.1661816,0.120634086,0.5922587,0.367662132,1.36906624,-0.222659439,0.5992854,0.154249474,0.148625,0.771346152,0.368880242,1.36254954,-0.249281541,0.459977359,0.126847088,0.172603875,0.8617068,0.373708636,1.34873366,-0.271626234,0.459977478,0.1268471,0.17260386,0.861706734,0.353484631,1.34876347,-0.182180077,0.6399578,0.355082572,0.357196063,0.5803284,0.3521114,1.35132,-0.216479689,0.41097,0.386192679,0.353385419,0.7463762,0.356656462,1.34239626,-0.235659108,0.2909608,0.32708025,0.408710837,0.800821841,0.366888046,1.33145177,-0.25182265,0.2909608,0.32708025,0.408710837,0.800821841,Grab_Move_Left
0.23900184,1.14344788,0.03690558,0.785678566,-0.0396096371,0.502760649,0.358290523,0.3556289,1.34774566,-0.107508846,0.74282074,-0.0520623252,0.270715237,0.61009866,0.387060344,1.35867739,-0.112733185,0.4833735,-0.709994435,0.003061918,0.512102067,0.413519025,1.33823717,-0.131563619,0.476492226,-0.709193468,-0.008708834,0.5195423,0.432939768,1.322342,-0.146343812,0.4711061,-0.709066331,-0.0160246156,0.5244306,0.4546101,1.30385578,-0.16354084,0.471107483,-0.709066451,-0.0160226654,0.524429142,0.4116846,1.37338483,-0.162336051,0.7788837,-0.045361843,0.161726043,0.604257464,0.4234902,1.38516963,-0.203444466,0.686250746,-0.145607322,0.199681848,0.6840949,0.436401337,1.38576007,-0.2274839,0.622646749,-0.162800282,0.185931221,0.7424534,0.449208766,1.38160193,-0.2505952,0.6226468,-0.162800014,0.185931325,0.7424534,0.392569542,1.367861,-0.174366251,0.785353243,0.124890618,0.1333825,0.5914658,0.390821218,1.3801192,-0.21819523,0.6368716,0.0555112846,0.173967943,0.749031842,0.396525919,1.37626648,-0.247435644,0.5159675,0.0284983572,0.180372357,0.836918,0.404442817,1.36457336,-0.272826552,0.5159678,0.0284984242,0.1803723,0.8369178,0.372599572,1.35871911,-0.181693137,0.7791409,0.1661816,0.120634086,0.5922587,0.367662132,1.36906624,-0.222659439,0.5992854,0.154249474,0.148625,0.771346152,0.368880242,1.36254954,-0.249281541,0.459977359,0.126847088,0.172603875,0.8617068,0.373708636,1.34873366,-0.271626234,0.459977478,0.1268471,0.17260386,0.861706734,0.353484631,1.34876347,-0.182180077,0.6399578,0.355082572,0.357196063,0.5803284,0.3521114,1.35132,-0.216479689,0.41097,0.386192679,0.353385419,0.7463762,0.356656462,1.34239626,-0.235659108,0.2909608,0.32708025,0.408710837,0.800821841,0.366888046,1.33145177,-0.25182265,0.2909608,0.32708025,0.408710837,0.800821841,Grab_Move_Left
0.2397635,1.14369321,0.0371336564,0.786203742,-0.0455593839,0.5067611,0.350715548,0.357656538,1.3506763,-0.1023448,0.7555145,-0.05151503,0.2778339,0.5910606,0.388872325,1.36247969,-0.106925994,0.5036891,-0.7059373,-0.00401013,0.4979293,0.416007578,1.34357893,-0.1263911,0.48943755,-0.7099479,-0.0118612945,0.506245553,0.4358984,1.328416,-0.141314715,0.483732253,-0.7097707,-0.0198176019,0.511699557,0.458071619,1.31074107,-0.15872246,0.483733565,-0.7097708,-0.0198156517,0.511698067,0.413404942,1.37980962,-0.155720755,0.7951387,-0.04171552,0.169271335,0.58082813,0.425071359,1.39408624,-0.196072072,0.7147317,-0.140525147,0.2066492,0.6532285,0.4379226,1.39700925,-0.219972745,0.660116553,-0.156624869,0.194730252,0.708375,0.450832725,1.39560151,-0.243356511,0.6601166,-0.1566246,0.194730371,0.708375,0.394466579,1.374405,-0.168080032,0.797293961,0.12738651,0.1452922,0.5718261,0.392782867,1.3886869,-0.211294517,0.647218049,0.05308238,0.185840175,0.737397254,0.398951858,1.385889,-0.240560591,0.5234568,0.0232556313,0.19186841,0.829842746,0.407496,1.37489688,-0.2660611,0.5234571,0.023255704,0.19186835,0.829842567,0.374728858,1.36516714,-0.1758994,0.7902593,0.171536639,0.134665,0.5726523,0.36975652,1.3773036,-0.216367424,0.602518559,0.1544515,0.166180924,0.7651799,0.3716274,1.37130344,-0.243072942,0.455144733,0.1220606,0.191239566,0.8610296,0.37745586,1.35761356,-0.2652561,0.455144852,0.122060612,0.191239551,0.861029565,0.355831981,1.35484207,-0.176915228,0.6437582,0.3529806,0.374800026,0.5661314,0.354796,1.3586216,-0.211113572,0.4216645,0.3818166,0.3705172,0.7342562,0.35960117,1.35061991,-0.2306334,0.306180626,0.3216106,0.42383194,0.7894216,0.370007932,1.34063089,-0.247296154,0.306180626,0.3216106,0.42383194,0.7894216,Grab_Move_Left
0.240064,1.14388,0.03744965,0.7886911,-0.0499720052,0.506646335,0.344642937,0.35822016,1.35296154,-0.0986349955,0.755390048,-0.0517530926,0.276135564,0.5919939,0.389459342,1.36466861,-0.103303075,0.5028319,-0.7032294,-0.00149235013,0.5026193,0.4165393,1.3457005,-0.12277969,0.481513143,-0.7143217,0.0018935554,0.507825,0.436630875,1.33008134,-0.136944622,0.4777973,-0.714316547,-0.003315343,0.511322737,0.4592303,1.31200123,-0.15335986,0.4777986,-0.7143166,-0.00331338029,0.5113213,0.4139291,1.38186646,-0.152176052,0.800421655,-0.0430166125,0.1637528,0.5750302,0.425338835,1.39672792,-0.192389384,0.716324031,-0.140013844,0.19793801,0.654291153,0.437883139,1.399583,-0.216460735,0.6583837,-0.156262472,0.185379028,0.7125643,0.450453162,1.39786291,-0.240008324,0.6583838,-0.1562622,0.185379148,0.7125643,0.3949466,1.37650144,-0.164484769,0.7945663,0.126360953,0.145780787,0.5757128,0.393445849,1.39040077,-0.207830533,0.6564633,0.0544792227,0.185654536,0.729123235,0.399429768,1.38832283,-0.237194866,0.543382,0.0268848855,0.191605821,0.8168848,0.407675445,1.37856007,-0.263287038,0.5433823,0.0268849581,0.191605762,0.816884637,0.375164151,1.36731112,-0.172246933,0.7871937,0.170685753,0.135164678,0.5769947,0.370367825,1.37904763,-0.212853938,0.6082968,0.156795442,0.163783252,0.760634959,0.37197,1.37338793,-0.2396511,0.4692469,0.12647447,0.188186,0.8534624,0.377379328,1.36033261,-0.2623177,0.469246984,0.126474485,0.18818599,0.853462338,0.356235147,1.35703957,-0.173206151,0.642866552,0.353503823,0.3741497,0.5672475,0.3552011,1.36070657,-0.207416832,0.420289457,0.382843,0.369447023,0.735049248,0.359989017,1.35262048,-0.2269061,0.304774672,0.322825581,0.422898948,0.7899703,0.370377153,1.34255874,-0.243536741,0.304774672,0.322825581,0.422898948,0.7899703,Grab_Move_Left
0.240064,1.14388,0.03744965,0.7886911,-0.0499720052,0.506646335,0.344642937,0.35822016,1.35296154,-0.0986349955,0.755390048,-0.0517530926,0.276135564,0.5919939,0.389459342,1.36466861,-0.103303075,0.5028319,-0.7032294,-0.00149235013,0.5026193,0.4165393,1.3457005,-0.12277969,0.481513143,-0.7143217,0.0018935554,0.507825,0.436630875,1.33008134,-0.136944622,0.4777973,-0.714316547,-0.003315343,0.511322737,0.4592303,1.31200123,-0.15335986,0.4777986,-0.7143166,-0.00331338029,0.5113213,0.4139291,1.38186646,-0.152176052,0.800421655,-0.0430166125,0.1637528,0.5750302,0.425338835,1.39672792,-0.192389384,0.716324031,-0.140013844,0.19793801,0.654291153,0.437883139,1.399583,-0.216460735,0.6583837,-0.156262472,0.185379028,0.7125643,0.450453162,1.39786291,-0.240008324,0.6583838,-0.1562622,0.185379148,0.7125643,0.3949466,1.37650144,-0.164484769,0.7945663,0.126360953,0.145780787,0.5757128,0.393445849,1.39040077,-0.207830533,0.6564633,0.0544792227,0.185654536,0.729123235,0.399429768,1.38832283,-0.237194866,0.543382,0.0268848855,0.191605821,0.8168848,0.407675445,1.37856007,-0.263287038,0.5433823,0.0268849581,0.191605762,0.816884637,0.375164151,1.36731112,-0.172246933,0.7871937,0.170685753,0.135164678,0.5769947,0.370367825,1.37904763,-0.212853938,0.6082968,0.156795442,0.163783252,0.760634959,0.37197,1.37338793,-0.2396511,0.4692469,0.12647447,0.188186,0.8534624,0.377379328,1.36033261,-0.2623177,0.469246984,0.126474485,0.18818599,0.853462338,0.356235147,1.35703957,-0.173206151,0.642866552,0.353503823,0.3741497,0.5672475,0.3552011,1.36070657,-0.207416832,0.420289457,0.382843,0.369447023,0.735049248,0.359989017,1.35262048,-0.2269061,0.304774672,0.322825581,0.422898948,0.7899703,0.370377153,1.34255874,-0.243536741,0.304774672,0.322825581,0.422898948,0.7899703,Grab_Move_Left
0.239719108,1.144304,0.0386938751,0.79338944,-0.0534813181,0.5082068,0.330754846,0.3559424,1.35836351,-0.09117402,0.7367964,-0.04804761,0.267383039,0.6191359,0.387371838,1.36905789,-0.09687944,0.4777882,-0.7010347,0.0202469733,0.5290167,0.413899332,1.34823632,-0.115188122,0.4451475,-0.72129637,0.0409533978,0.529053867,0.433864653,1.33075166,-0.127185911,0.444023877,-0.7213817,0.0394230038,0.5299971,0.456570655,1.31070244,-0.14095369,0.444025248,-0.721381664,0.03942499,0.529995739,0.411671817,1.38254976,-0.1469852,0.796017051,-0.03349652,0.152846962,0.5846986,0.42196703,1.39648092,-0.187827408,0.7401029,-0.1326447,0.202642441,0.6273671,0.434265554,1.40132928,-0.211705863,0.70530653,-0.143346578,0.195218682,0.6662464,0.446631819,1.40323269,-0.235347062,0.7053066,-0.143346325,0.195218816,0.6662464,0.392446846,1.37682652,-0.158743963,0.7817023,0.131081074,0.137873024,0.5939278,0.390572131,1.3886745,-0.202680379,0.6994122,0.08497498,0.169072062,0.6892146,0.394002229,1.38974178,-0.232504591,0.6349762,0.0695150942,0.175993636,0.748999,0.399096578,1.38591707,-0.260851115,0.634976447,0.06951517,0.175993562,0.748998761,0.3723898,1.36759543,-0.1657125,0.76819694,0.1702109,0.117752925,0.605834842,0.367334545,1.37644339,-0.207014292,0.661499441,0.181969985,0.123933919,0.7169003,0.365604669,1.37386143,-0.234272838,0.5864376,0.168654338,0.141521782,0.779498935,0.366213948,1.36659336,-0.2599688,0.5864377,0.168654352,0.141521752,0.7794989,0.353236616,1.35770237,-0.165831044,0.645413339,0.3637142,0.348263979,0.5743393,0.350846052,1.36030793,-0.200071111,0.41489926,0.399471343,0.3463756,0.740476251,0.3547722,1.3513124,-0.219353378,0.2957969,0.3413034,0.403813541,0.795581937,0.364482462,1.34031749,-0.235801861,0.2957969,0.3413034,0.403813541,0.795581937,Grab_Move_Left
0.239719108,1.144304,0.0386938751,0.79338944,-0.0534813181,0.5082068,0.330754846,0.3559424,1.35836351,-0.09117402,0.7367964,-0.04804761,0.267383039,0.6191359,0.387371838,1.36905789,-0.09687944,0.4777882,-0.7010347,0.0202469733,0.5290167,0.413899332,1.34823632,-0.115188122,0.4451475,-0.72129637,0.0409533978,0.529053867,0.433864653,1.33075166,-0.127185911,0.444023877,-0.7213817,0.0394230038,0.5299971,0.456570655,1.31070244,-0.14095369,0.444025248,-0.721381664,0.03942499,0.529995739,0.411671817,1.38254976,-0.1469852,0.796017051,-0.03349652,0.152846962,0.5846986,0.42196703,1.39648092,-0.187827408,0.7401029,-0.1326447,0.202642441,0.6273671,0.434265554,1.40132928,-0.211705863,0.70530653,-0.143346578,0.195218682,0.6662464,0.446631819,1.40323269,-0.235347062,0.7053066,-0.143346325,0.195218816,0.6662464,0.392446846,1.37682652,-0.158743963,0.7817023,0.131081074,0.137873024,0.5939278,0.390572131,1.3886745,-0.202680379,0.6994122,0.08497498,0.169072062,0.6892146,0.394002229,1.38974178,-0.232504591,0.6349762,0.0695150942,0.175993636,0.748999,0.399096578,1.38591707,-0.260851115,0.634976447,0.06951517,0.175993562,0.748998761,0.3723898,1.36759543,-0.1657125,0.76819694,0.1702109,0.117752925,0.605834842,0.367334545,1.37644339,-0.207014292,0.661499441,0.181969985,0.123933919,0.7169003,0.365604669,1.37386143,-0.234272838,0.5864376,0.168654338,0.141521782,0.779498935,0.366213948,1.36659336,-0.2599688,0.5864377,0.168654352,0.141521752,0.7794989,0.353236616,1.35770237,-0.165831044,0.645413339,0.3637142,0.348263979,0.5743393,0.350846052,1.36030793,-0.200071111,0.41489926,0.399471343,0.3463756,0.740476251,0.3547722,1.3513124,-0.219353378,0.2957969,0.3413034,0.403813541,0.795581937,0.364482462,1.34031749,-0.235801861,0.2957969,0.3413034,0.403813541,0.795581937,Grab_Move_Left
