rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.261001259,1.135592,-0.009563781,0.530130863,-0.217211381,0.5515154,0.6063099,0.509178,1.18263233,-0.120876715,0.620891035,-0.261806667,0.4851492,0.557299,0.5375062,1.192376,-0.105472043,0.4621577,-0.8319282,0.113657668,0.285285115,0.5695018,1.171387,-0.108334042,0.616740644,-0.7271048,0.06562922,0.2943514,0.5967486,1.16466951,-0.116129085,0.6190936,-0.7265521,0.0714888349,0.289369851,0.6280579,1.15724254,-0.124593921,0.6190943,-0.726552,0.07149079,0.289368,0.587690055,1.2065469,-0.129218116,0.361604244,-0.5552249,0.160674229,0.731540263,0.6159334,1.17607582,-0.1447738,0.0277049243,-0.59266746,-0.056142047,0.803010643,0.6143689,1.14899611,-0.147804618,-0.189669773,-0.5556257,-0.2137447,0.7807811,0.599803865,1.12661636,-0.146236032,-0.189669579,-0.5556255,-0.21374476,0.7807812,0.5797918,1.20187807,-0.150582656,0.443337321,-0.309962422,0.260036856,0.799847543,0.6112547,1.18039656,-0.175541237,-0.01682705,-0.4105494,0.07816975,0.908325851,0.6151056,1.15074086,-0.172695,-0.3271826,-0.412470222,-0.06730318,0.8475202,0.6039497,1.12817037,-0.158195809,-0.327182263,-0.412470281,-0.06730306,0.8475203,0.568248749,1.19358611,-0.168859944,0.508041,-0.166128471,0.345335066,0.771387935,0.598094,1.1831522,-0.197321743,0.0991979539,-0.257732064,0.2043755,0.9391298,0.610028446,1.158549,-0.199543372,-0.198790967,-0.308635265,0.113751464,0.923194051,0.6123614,1.1346401,-0.187864259,-0.198790863,-0.308635265,0.1137515,0.923194051,0.5531777,1.1843878,-0.181228787,0.14136456,0.169432133,0.459228069,0.8604757,0.578732967,1.16586,-0.194959715,-0.189083159,0.09910164,0.324118316,0.9216151,0.59247,1.15031636,-0.188809365,-0.3766672,0.029508315,0.337643474,0.8621187,0.605790734,1.13955534,-0.174935356,-0.3766672,0.029508315,0.337643474,0.8621187,Swipe
0.261472553,1.13579929,-0.009180147,0.530407131,-0.214788944,0.555597,0.6031968,0.5093844,1.185496,-0.119927555,0.6208664,-0.2633443,0.4857336,0.556091368,0.5376657,1.19519579,-0.104409419,0.472739547,-0.829417765,0.114210434,0.274843961,0.5701664,1.17497563,-0.107111,0.6147523,-0.7298104,0.0599624738,0.2930207,0.5973241,1.16807413,-0.115054853,0.6141192,-0.729938,0.05838913,0.2943452,0.6282983,1.16012561,-0.124247432,0.6141199,-0.729937851,0.0583910942,0.294343382,0.5879241,1.2094245,-0.127962276,0.376488358,-0.5497036,0.169279024,0.726241648,0.617195249,1.18018007,-0.143966079,0.0271347258,-0.588309765,-0.0610560328,0.8058709,0.615380943,1.15313017,-0.14712061,-0.202698886,-0.5467894,-0.225516185,0.7804341,0.6000369,1.13130057,-0.14525488,-0.202698678,-0.5467892,-0.225516245,0.7804342,0.5800916,1.20481336,-0.149363473,0.4620901,-0.2987393,0.2636665,0.79227984,0.6116943,1.18505168,-0.175536856,-0.0227491055,-0.410396963,0.07829178,0.9082551,0.6154057,1.15541124,-0.172365248,-0.348607451,-0.411029279,-0.0749018341,0.83899796,0.603428364,1.13374484,-0.157159418,-0.348607123,-0.411029339,-0.0749017149,0.8389981,0.568604469,1.19657111,-0.167698383,0.53093493,-0.153342322,0.3473407,0.757594049,0.5979197,1.18827915,-0.197389111,0.09335772,-0.255783021,0.20592998,0.9399217,0.6098506,1.1636492,-0.1993139,-0.225668281,-0.3098429,0.108763404,0.917192638,0.61144495,1.1402905,-0.186456785,-0.225668177,-0.3098429,0.108763441,0.917192638,0.5535709,1.18740726,-0.18013823,0.153602,0.167980269,0.475984842,0.849486649,0.5796313,1.1702069,-0.194625765,-0.176051527,0.09918642,0.333072573,0.9209946,0.593661249,1.154712,-0.189039484,-0.362564057,0.02822042,0.346379727,0.864738464,0.607315063,1.14375484,-0.175651252,-0.362564057,0.02822042,0.346379727,0.864738464,Swipe
0.261499971,1.13582015,-0.009110544,0.5303932,-0.213731408,0.556189656,0.603038132,0.509249151,1.18587244,-0.120061293,0.621603549,-0.263680875,0.486397177,0.554526448,0.5374885,1.19559264,-0.104479626,0.476462275,-0.828611,0.113534719,0.2711035,0.570149839,1.17563176,-0.107172996,0.6134178,-0.7314368,0.0572555,0.2923023,0.5972603,1.16861629,-0.115178056,0.6117101,-0.731757,0.0530070625,0.295859545,0.628091455,1.16043139,-0.1246401,0.6117108,-0.731756866,0.0530090332,0.295857728,0.5877457,1.20999777,-0.127927586,0.3810429,-0.5484681,0.1712217,0.724342346,0.617293537,1.18111813,-0.144084662,0.02751435,-0.5871426,-0.0629673,0.806561649,0.615403235,1.1540823,-0.1473143,-0.205787241,-0.5441763,-0.22928907,0.7803527,0.5998411,1.132412,-0.145398825,-0.205787033,-0.5441761,-0.229289129,0.780352831,0.579951465,1.20542789,-0.149351582,0.466557056,-0.2962175,0.264491,0.7903318,0.6115811,1.18608367,-0.175802857,-0.0249473713,-0.411757231,0.078463994,0.9075669,0.615242362,1.15645123,-0.172501668,-0.354623258,-0.41197595,-0.0773075,0.835788548,0.602999,1.135052,-0.15713039,-0.35462293,-0.411976,-0.07730738,0.835788667,0.568506539,1.19721043,-0.167724028,0.5344595,-0.150691435,0.348416418,0.755149662,0.5977441,1.18930161,-0.197595328,0.09115292,-0.255951136,0.206969664,0.9398638,0.6096979,1.16467285,-0.1993896,-0.231910333,-0.3108461,0.108268894,0.915352643,0.6111416,1.141461,-0.186251819,-0.231910229,-0.3108461,0.108268932,0.915352643,0.5535097,1.18804729,-0.180208609,0.15636903,0.167683974,0.479840368,0.846867144,0.579680264,1.17115963,-0.194864571,-0.1724302,0.09886781,0.336232871,0.9205654,0.593812,1.15570152,-0.189434752,-0.3584512,0.027449891,0.349390775,0.865266263,0.607571363,1.144706,-0.176186845,-0.3584512,0.027449891,0.349390775,0.865266263,Swipe
0.261216164,1.13571286,-0.009244919,0.5286917,-0.2116402,0.5558722,0.605557263,0.5088216,1.18457544,-0.1210437,0.6278624,-0.2627095,0.49120912,0.5435866,0.536786556,1.19460309,-0.105164692,0.4937545,-0.8240502,0.109727733,0.2551617,0.5701612,1.17586458,-0.107894249,0.603941143,-0.740808,0.0426939763,0.290922344,0.5969462,1.16809237,-0.116286516,0.596769452,-0.7416206,0.0248642713,0.305363744,0.6269032,1.15856016,-0.127185941,0.5967702,-0.7416206,0.0248662736,0.305361956,0.586840451,1.21043169,-0.128124744,0.400702953,-0.5454485,0.1785987,0.7141608,0.617550433,1.18314481,-0.144872218,0.0504216067,-0.589139163,-0.0536289737,0.804671943,0.616816461,1.156147,-0.148811758,-0.182397991,-0.549031,-0.220286086,0.785347164,0.602204859,1.1337744,-0.147619084,-0.182397783,-0.54903084,-0.220286146,0.7853473,0.57923615,1.20607042,-0.149660245,0.479762048,-0.286882222,0.272339582,0.783171833,0.611201465,1.18824828,-0.176769063,-0.03312363,-0.414828777,0.08150616,0.905635953,0.6148108,1.15867352,-0.17293559,-0.3757596,-0.4145855,-0.0827349052,0.8246687,0.601794362,1.13822174,-0.156923056,-0.3757593,-0.414585561,-0.082734786,0.8246688,0.5680435,1.19793618,-0.168224081,0.5377173,-0.143091023,0.357898325,0.749862552,0.597423255,1.19089437,-0.198172688,0.07788542,-0.2564522,0.213633269,0.9394292,0.6095314,1.16629636,-0.199181437,-0.256028533,-0.315026,0.110297568,0.907217,0.610568762,1.14373684,-0.184917212,-0.2560284,-0.315026,0.110297605,0.907217,0.5532931,1.18868327,-0.180933952,0.161408067,0.168809667,0.490237445,0.8397129,0.5797577,1.17260027,-0.1959622,-0.162211016,0.09768899,0.349808127,0.9174851,0.594331563,1.15739727,-0.191001341,-0.3455649,0.0244421661,0.362369269,0.865260839,0.6085245,1.14640915,-0.178212672,-0.3455649,0.0244421661,0.362369269,0.865260839,Swipe
0.2611107,1.13568473,-0.00923188,0.528491735,-0.21014972,0.5557784,0.6063368,0.5084657,1.184373,-0.121659517,0.633132,-0.259444267,0.4954435,0.535134,0.536212146,1.19477749,-0.105640315,0.504009545,-0.8192555,0.109366573,0.25066635,0.5700051,1.17681825,-0.10845989,0.598854065,-0.744671643,0.0383964144,0.292170882,0.596635342,1.16866934,-0.116986305,0.5892818,-0.745515,0.0147482231,0.311025739,0.6261755,1.15851939,-0.128451034,0.5892826,-0.745515,0.0147502385,0.31102398,0.5859643,1.2118423,-0.128369421,0.4146919,-0.539686739,0.189800635,0.70763284,0.617739141,1.18593359,-0.145318016,0.06367244,-0.583815336,-0.04874495,0.80791676,0.6176187,1.158991,-0.149679631,-0.174241558,-0.544349968,-0.216563135,0.7914693,0.6033758,1.13637578,-0.148609,-0.174241364,-0.5443498,-0.2165632,0.7914694,0.578467667,1.2075671,-0.149959818,0.48405844,-0.283965528,0.277462363,0.7797856,0.610696554,1.19037867,-0.177165672,-0.0370466672,-0.4165069,0.08301991,0.9045758,0.6142815,1.16083539,-0.173075,-0.384842932,-0.416118026,-0.0849478,0.8194667,0.6009316,1.14080656,-0.1568044,-0.384842634,-0.4161181,-0.08494768,0.8194668,0.567455232,1.19941628,-0.168623939,0.5353472,-0.140075549,0.364077359,0.7491528,0.5970411,1.19253755,-0.198407188,0.06786414,-0.257559627,0.217643529,0.9389831,0.6092137,1.16795433,-0.198828056,-0.270408928,-0.318111032,0.111852668,0.9017616,0.6100072,1.14581764,-0.183901072,-0.2704088,-0.318111032,0.111852705,0.9017616,0.5529025,1.19001293,-0.181450725,0.159751058,0.171942815,0.4944708,0.8369074,0.5795011,1.17418027,-0.1965082,-0.159308255,0.0984090343,0.358468622,0.9145694,0.594366252,1.15920234,-0.191730455,-0.340066552,0.0242706481,0.3709381,0.8638119,0.6088538,1.148325,-0.179179639,-0.340066552,0.0242706481,0.3709381,0.8638119,Swipe
0.261223853,1.13575327,-0.009038206,0.5293295,-0.2085373,0.5567229,0.6052954,0.508200943,1.18551087,-0.12182796,0.637430966,-0.255415738,0.498790264,0.5288226,0.5357826,1.19628024,-0.105765358,0.5112632,-0.815073431,0.109220251,0.249672279,0.5698564,1.17888367,-0.108729728,0.60079515,-0.74312675,0.0383847952,0.292121053,0.59651643,1.1708703,-0.117291391,0.5907912,-0.743990362,0.0137530174,0.311857849,0.6260517,1.160837,-0.128870845,0.590792,-0.743990362,0.0137550291,0.3118561,0.585209131,1.21435225,-0.128426358,0.424605519,-0.5332337,0.198651642,0.7042083,0.617710948,1.18948686,-0.145558283,0.07272745,-0.577259839,-0.04415312,0.812116,0.618045449,1.16258848,-0.150173783,-0.169590488,-0.538676262,-0.212146834,0.7975341,0.6041076,1.13978648,-0.149052069,-0.1695903,-0.5386761,-0.2121469,0.7975342,0.577762842,1.210097,-0.150038153,0.486885279,-0.28215307,0.282098651,0.777015269,0.610242546,1.1933949,-0.1772486,-0.0341879725,-0.415666848,0.08620204,0.904777169,0.6140747,1.16387177,-0.1732376,-0.383118659,-0.4164942,-0.08211177,0.8203723,0.600888848,1.14373851,-0.156962171,-0.383118361,-0.41649425,-0.08211165,0.8203724,0.5668711,1.20188653,-0.168746844,0.5359995,-0.137456939,0.3702953,0.746117532,0.596645951,1.19545579,-0.19844164,0.0639070645,-0.256837368,0.221653312,0.938520432,0.6089611,1.17094052,-0.198609129,-0.277506649,-0.319318146,0.11459294,0.8988297,0.6097302,1.14904475,-0.183329716,-0.27750653,-0.319318146,0.114592984,0.898829758,0.5524676,1.19232285,-0.1816234,0.157486051,0.174092546,0.499800771,0.83372,0.5792671,1.1768055,-0.196652874,-0.158107519,0.09876877,0.36544922,0.9119727,0.5943648,1.16202974,-0.191975832,-0.336642176,0.023975024,0.377801031,0.862185657,0.6090785,1.15127671,-0.179581955,-0.336642176,0.023975024,0.377801031,0.862185657,Swipe
0.260834455,1.13560951,-0.009206641,0.527635753,-0.206074163,0.5557857,0.6084704,0.5075601,1.1838032,-0.123218894,0.6399953,-0.248982683,0.5024242,0.5253415,0.5350037,1.19505346,-0.107249863,0.516010463,-0.810032368,0.113368064,0.254417539,0.5692956,1.178102,-0.110277519,0.6012085,-0.740548134,0.0431256443,0.29711464,0.5959764,1.17014015,-0.118822359,0.5910131,-0.741571665,0.0185160842,0.316910654,0.6255327,1.16013455,-0.130372316,0.591013849,-0.741571665,0.0185180884,0.3169089,0.584052265,1.21392846,-0.13007693,0.43279773,-0.5231303,0.2092405,0.7037323,0.617206454,1.19006956,-0.147389039,0.07625383,-0.5707703,-0.035216894,0.8168025,0.6180122,1.163161,-0.151886314,-0.171117872,-0.534216166,-0.20403938,0.8023089,0.604364932,1.14020634,-0.150373414,-0.171117678,-0.534216,-0.20403944,0.802309036,0.5766151,1.2095238,-0.151661873,0.485747159,-0.280525059,0.286705375,0.776630759,0.609309554,1.19295955,-0.178698868,-0.0332586244,-0.411552638,0.08911358,0.906408846,0.613340139,1.16346335,-0.17468445,-0.382218838,-0.413898766,-0.07748929,0.8225521,0.6004442,1.14324725,-0.15827994,-0.38221854,-0.413898826,-0.07748917,0.8225522,0.565808058,1.20110965,-0.170329213,0.534314,-0.1340993,0.376880676,0.7446387,0.5957812,1.194944,-0.199880436,0.05601216,-0.253245771,0.224844679,0.93924123,0.608147264,1.170455,-0.199642912,-0.28918305,-0.317646682,0.117427073,0.8953684,0.608857334,1.14894783,-0.18381843,-0.289182931,-0.317646682,0.117427111,0.895368457,0.5515297,1.19129014,-0.183152556,0.1510916,0.179443032,0.5044732,0.83095026,0.5785222,1.17596006,-0.198028028,-0.161358416,0.1027555,0.370418251,0.9089528,0.593809366,1.16138744,-0.193328917,-0.337012321,0.0278799757,0.383394122,0.859450042,0.60874784,1.15083313,-0.1810335,-0.337012321,0.0278799757,0.383394122,0.859450042,Swipe
0.260834455,1.13560951,-0.009206641,0.527635753,-0.206074163,0.5557857,0.6084704,0.5075601,1.1838032,-0.123218894,0.6399953,-0.248982683,0.5024242,0.5253415,0.5350037,1.19505346,-0.107249863,0.516010463,-0.810032368,0.113368064,0.254417539,0.5692956,1.178102,-0.110277519,0.6012085,-0.740548134,0.0431256443,0.29711464,0.5959764,1.17014015,-0.118822359,0.5910131,-0.741571665,0.0185160842,0.316910654,0.6255327,1.16013455,-0.130372316,0.591013849,-0.741571665,0.0185180884,0.3169089,0.584052265,1.21392846,-0.13007693,0.43279773,-0.5231303,0.2092405,0.7037323,0.617206454,1.19006956,-0.147389039,0.07625383,-0.5707703,-0.035216894,0.8168025,0.6180122,1.163161,-0.151886314,-0.171117872,-0.534216166,-0.20403938,0.8023089,0.604364932,1.14020634,-0.150373414,-0.171117678,-0.534216,-0.20403944,0.802309036,0.5766151,1.2095238,-0.151661873,0.485747159,-0.280525059,0.286705375,0.776630759,0.609309554,1.19295955,-0.178698868,-0.0332586244,-0.411552638,0.08911358,0.906408846,0.613340139,1.16346335,-0.17468445,-0.382218838,-0.413898766,-0.07748929,0.8225521,0.6004442,1.14324725,-0.15827994,-0.38221854,-0.413898826,-0.07748917,0.8225522,0.565808058,1.20110965,-0.170329213,0.534314,-0.1340993,0.376880676,0.7446387,0.5957812,1.194944,-0.199880436,0.05601216,-0.253245771,0.224844679,0.93924123,0.608147264,1.170455,-0.199642912,-0.28918305,-0.317646682,0.117427073,0.8953684,0.608857334,1.14894783,-0.18381843,-0.289182931,-0.317646682,0.117427111,0.895368457,0.5515297,1.19129014,-0.183152556,0.1510916,0.179443032,0.5044732,0.83095026,0.5785222,1.17596006,-0.198028028,-0.161358416,0.1027555,0.370418251,0.9089528,0.593809366,1.16138744,-0.193328917,-0.337012321,0.0278799757,0.383394122,0.859450042,0.60874784,1.15083313,-0.1810335,-0.337012321,0.0278799757,0.383394122,0.859450042,Swipe
0.2463269,1.13448668,0.00318526477,0.615395248,-0.04571958,0.4982576,0.6090466,0.429391474,1.20458353,-0.191156566,0.700190365,0.07464641,0.2579245,0.661541045,0.457712084,1.21801543,-0.203495935,0.487436384,-0.7177146,-0.04463972,0.495276332,0.482863843,1.19803011,-0.224482268,0.453965664,-0.6304213,-0.224660784,0.5882276,0.491836637,1.18384969,-0.248287275,0.372808546,-0.595469,-0.305483371,0.642736554,0.493543923,1.166036,-0.276337981,0.3728102,-0.595469952,-0.3054817,0.6427354,0.472556263,1.22519052,-0.258370966,0.414950669,-0.0716628656,0.197110489,0.8853404,0.490678519,1.19955182,-0.289714128,-0.0254064854,-0.2645486,0.230644137,0.9360405,0.502096653,1.17519736,-0.2850854,-0.312868923,-0.322788328,0.137805492,0.8825703,0.5032007,1.15470147,-0.2679345,-0.312868834,-0.322788119,0.137805372,0.882570446,0.45302248,1.21500182,-0.265803635,0.53052783,0.122985743,0.257797152,0.798094749,0.465820223,1.20114923,-0.3072599,0.17718865,-0.106570363,0.3513001,0.91314584,0.4862275,1.18041027,-0.3147316,-0.0896474645,-0.20201993,0.306523919,0.9258479,0.5016657,1.15728319,-0.30631116,-0.08964712,-0.20201984,0.306523949,0.925847948,0.4338713,1.20215654,-0.2678753,0.599095047,0.183973119,0.250306278,0.737960637,0.440209627,1.19548368,-0.309408158,0.286362946,0.0945652,0.2920333,0.9076181,0.453267276,1.17722774,-0.325184852,0.05485084,0.0200002976,0.306310177,0.9501399,0.468756437,1.15569,-0.328297049,0.0548509546,0.0200003274,0.306310177,0.9501399,0.416643053,1.19002676,-0.263316154,0.4111745,0.401269555,0.477983,0.6644173,0.4271479,1.18297243,-0.2953282,0.152669683,0.393577754,0.427792162,0.799238741,0.439342678,1.17026365,-0.307894617,0.0358006023,0.327762932,0.480084419,0.812901556,0.4560271,1.15843987,-0.3161139,0.0358006023,0.327762932,0.480084419,0.812901556,Swipe
0.246457875,1.13458788,0.00348787,0.616252,-0.0446521081,0.5000773,0.6067641,0.429162621,1.20627022,-0.190614268,0.6973906,0.07173681,0.25365293,0.6664536,0.457640171,1.2192452,-0.203080684,0.4794824,-0.7193043,-0.04299045,0.500849068,0.482456625,1.19865847,-0.22388415,0.450380147,-0.6323038,-0.221846491,0.590029061,0.4914203,1.184216,-0.247534543,0.371307343,-0.5987791,-0.300811559,0.6427344,0.493349761,1.16613948,-0.2754021,0.371309,-0.59878,-0.30080986,0.6427333,0.472567618,1.22571015,-0.258021355,0.410069168,-0.07919002,0.1876033,0.889031649,0.490247339,1.19938958,-0.289050519,-0.0243076719,-0.270228565,0.226707637,0.935408831,0.501464844,1.17493379,-0.284465343,-0.3061954,-0.326157182,0.134317964,0.8842087,0.502476037,1.1541661,-0.2676387,-0.306195319,-0.326156974,0.134317845,0.8842088,0.452914447,1.21568191,-0.26535663,0.5268187,0.119075842,0.251350522,0.803184867,0.465589255,1.20117307,-0.306625754,0.179171726,-0.108162515,0.347751647,0.913929641,0.485848069,1.18032753,-0.314204156,-0.08291897,-0.2008868,0.3037677,0.9276284,0.5012539,1.15703523,-0.306189477,-0.08291863,-0.200886711,0.303767741,0.927628458,0.4336125,1.20304477,-0.267305344,0.596098065,0.180024177,0.24319762,0.743715763,0.439870775,1.19576871,-0.308748931,0.288664848,0.09326542,0.284497976,0.9094149,0.45258984,1.177347,-0.324609339,0.0611285344,0.0219969619,0.2985858,0.9521693,0.467706054,1.1555984,-0.3280704,0.06112865,0.02199699,0.2985858,0.9521693,0.416241825,1.19116473,-0.262630254,0.41156286,0.400724858,0.472463965,0.668440938,0.4266298,1.18377125,-0.294603884,0.152283639,0.394521028,0.421520382,0.8021744,0.438661575,1.17082691,-0.307086676,0.0349078141,0.329550147,0.4740496,0.8157546,0.4551995,1.15874648,-0.3152285,0.0349078141,0.329550147,0.4740496,0.8157546,Swipe
0.246457875,1.13458788,0.00348787,0.616252,-0.0446521081,0.5000773,0.6067641,0.429162621,1.20627022,-0.190614268,0.6973906,0.07173681,0.25365293,0.6664536,0.457640171,1.2192452,-0.203080684,0.4794824,-0.7193043,-0.04299045,0.500849068,0.482456625,1.19865847,-0.22388415,0.450380147,-0.6323038,-0.221846491,0.590029061,0.4914203,1.184216,-0.247534543,0.371307343,-0.5987791,-0.300811559,0.6427344,0.493349761,1.16613948,-0.2754021,0.371309,-0.59878,-0.30080986,0.6427333,0.472567618,1.22571015,-0.258021355,0.410069168,-0.07919002,0.1876033,0.889031649,0.490247339,1.19938958,-0.289050519,-0.0243076719,-0.270228565,0.226707637,0.935408831,0.501464844,1.17493379,-0.284465343,-0.3061954,-0.326157182,0.134317964,0.8842087,0.502476037,1.1541661,-0.2676387,-0.306195319,-0.326156974,0.134317845,0.8842088,0.452914447,1.21568191,-0.26535663,0.5268187,0.119075842,0.251350522,0.803184867,0.465589255,1.20117307,-0.306625754,0.179171726,-0.108162515,0.347751647,0.913929641,0.485848069,1.18032753,-0.314204156,-0.08291897,-0.2008868,0.3037677,0.9276284,0.5012539,1.15703523,-0.306189477,-0.08291863,-0.200886711,0.303767741,0.927628458,0.4336125,1.20304477,-0.267305344,0.596098065,0.180024177,0.24319762,0.743715763,0.439870775,1.19576871,-0.308748931,0.288664848,0.09326542,0.284497976,0.9094149,0.45258984,1.177347,-0.324609339,0.0611285344,0.0219969619,0.2985858,0.9521693,0.467706054,1.1555984,-0.3280704,0.06112865,0.02199699,0.2985858,0.9521693,0.416241825,1.19116473,-0.262630254,0.41156286,0.400724858,0.472463965,0.668440938,0.4266298,1.18377125,-0.294603884,0.152283639,0.394521028,0.421520382,0.8021744,0.438661575,1.17082691,-0.307086676,0.0349078141,0.329550147,0.4740496,0.8157546,0.4551995,1.15874648,-0.3152285,0.0349078141,0.329550147,0.4740496,0.8157546,Swipe
0.246457875,1.13458788,0.00348787,0.616252,-0.0446521081,0.5000773,0.6067641,0.429162621,1.20627022,-0.190614268,0.6973906,0.07173681,0.25365293,0.6664536,0.457640171,1.2192452,-0.203080684,0.4794824,-0.7193043,-0.04299045,0.500849068,0.482456625,1.19865847,-0.22388415,0.450380147,-0.6323038,-0.221846491,0.590029061,0.4914203,1.184216,-0.247534543,0.371307343,-0.5987791,-0.300811559,0.6427344,0.493349761,1.16613948,-0.2754021,0.371309,-0.59878,-0.30080986,0.6427333,0.472567618,1.22571015,-0.258021355,0.410069168,-0.07919002,0.1876033,0.889031649,0.490247339,1.19938958,-0.289050519,-0.0243076719,-0.270228565,0.226707637,0.935408831,0.501464844,1.17493379,-0.284465343,-0.3061954,-0.326157182,0.134317964,0.8842087,0.502476037,1.1541661,-0.2676387,-0.306195319,-0.326156974,0.134317845,0.8842088,0.452914447,1.21568191,-0.26535663,0.5268187,0.119075842,0.251350522,0.803184867,0.465589255,1.20117307,-0.306625754,0.179171726,-0.108162515,0.347751647,0.913929641,0.485848069,1.18032753,-0.314204156,-0.08291897,-0.2008868,0.3037677,0.9276284,0.5012539,1.15703523,-0.306189477,-0.08291863,-0.200886711,0.303767741,0.927628458,0.4336125,1.20304477,-0.267305344,0.596098065,0.180024177,0.24319762,0.743715763,0.439870775,1.19576871,-0.308748931,0.288664848,0.09326542,0.284497976,0.9094149,0.45258984,1.177347,-0.324609339,0.0611285344,0.0219969619,0.2985858,0.9521693,0.467706054,1.1555984,-0.3280704,0.06112865,0.02199699,0.2985858,0.9521693,0.416241825,1.19116473,-0.262630254,0.41156286,0.400724858,0.472463965,0.668440938,0.4266298,1.18377125,-0.294603884,0.152283639,0.394521028,0.421520382,0.8021744,0.438661575,1.17082691,-0.307086676,0.0349078141,0.329550147,0.4740496,0.8157546,0.4551995,1.15874648,-0.3152285,0.0349078141,0.329550147,0.4740496,0.8157546,Swipe
