rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.263680667,1.1418047,0.0134933516,0.64200896,-0.127760261,0.603984356,0.454648226,0.460561454,1.29471231,-0.1050489,0.751158357,-0.009632239,0.286047518,0.5948488,0.490687817,1.30849111,-0.111154713,0.438600659,-0.7726165,-0.07571513,0.452725619,0.5140638,1.28532207,-0.1308832,0.342891544,-0.752908,-0.206732437,0.522318959,0.522812247,1.26553535,-0.150382534,0.2787856,-0.723213553,-0.2942298,0.5591692,0.5252813,1.24319553,-0.1749166,0.278787017,-0.723214447,-0.294227779,0.5591683,0.5122647,1.32571268,-0.1613638,0.3329473,-0.318077534,0.122538857,0.879179657,0.531220436,1.29251719,-0.183878228,-0.17457363,-0.313001424,-0.08020089,0.930119634,0.52416575,1.26723826,-0.17638512,-0.501042962,-0.262363762,-0.188593134,0.8028415,0.509033561,1.2558223,-0.157513276,-0.5010428,-0.262363642,-0.1885933,0.8028416,0.4933509,1.31855619,-0.172838762,0.312574148,-0.0803274661,0.189661816,0.927293539,0.511657953,1.2851882,-0.197853237,-0.246366024,-0.134654731,0.08638679,0.955881536,0.514625967,1.25924325,-0.183005989,-0.589586735,-0.157324746,0.0290426873,0.7917027,0.510572255,1.2504369,-0.155617669,-0.589586437,-0.157324776,0.0290427227,0.791702867,0.474065751,1.307687,-0.17962113,0.2756709,0.0617873333,0.288538754,0.9148405,0.495075047,1.27869582,-0.202595,-0.203252017,0.0127277607,0.1887935,0.960668445,0.5051687,1.25548315,-0.192013159,-0.497138828,-0.04774107,0.1831004,0.8467869,0.5121839,1.24376559,-0.169057474,-0.497138739,-0.0477410555,0.183100417,0.846787,0.455926031,1.29603875,-0.1796021,-0.0287927035,0.447478563,0.419583946,0.7892294,0.479610682,1.2737937,-0.190963537,-0.2687886,0.37946406,0.331504077,0.820892632,0.495799929,1.26003861,-0.18685928,-0.366290927,0.336492419,0.3750477,0.7822678,0.5141646,1.25011277,-0.179792151,-0.366290927,0.336492419,0.3750477,0.7822678,Close_Fist
0.263680667,1.1418047,0.0134933516,0.64200896,-0.127760261,0.603984356,0.454648226,0.460561454,1.29471231,-0.1050489,0.751158357,-0.009632239,0.286047518,0.5948488,0.490687817,1.30849111,-0.111154713,0.438600659,-0.7726165,-0.07571513,0.452725619,0.5140638,1.28532207,-0.1308832,0.342891544,-0.752908,-0.206732437,0.522318959,0.522812247,1.26553535,-0.150382534,0.2787856,-0.723213553,-0.2942298,0.5591692,0.5252813,1.24319553,-0.1749166,0.278787017,-0.723214447,-0.294227779,0.5591683,0.5122647,1.32571268,-0.1613638,0.3329473,-0.318077534,0.122538857,0.879179657,0.531220436,1.29251719,-0.183878228,-0.17457363,-0.313001424,-0.08020089,0.930119634,0.52416575,1.26723826,-0.17638512,-0.501042962,-0.262363762,-0.188593134,0.8028415,0.509033561,1.2558223,-0.157513276,-0.5010428,-0.262363642,-0.1885933,0.8028416,0.4933509,1.31855619,-0.172838762,0.312574148,-0.0803274661,0.189661816,0.927293539,0.511657953,1.2851882,-0.197853237,-0.246366024,-0.134654731,0.08638679,0.955881536,0.514625967,1.25924325,-0.183005989,-0.589586735,-0.157324746,0.0290426873,0.7917027,0.510572255,1.2504369,-0.155617669,-0.589586437,-0.157324776,0.0290427227,0.791702867,0.474065751,1.307687,-0.17962113,0.2756709,0.0617873333,0.288538754,0.9148405,0.495075047,1.27869582,-0.202595,-0.203252017,0.0127277607,0.1887935,0.960668445,0.5051687,1.25548315,-0.192013159,-0.497138828,-0.04774107,0.1831004,0.8467869,0.5121839,1.24376559,-0.169057474,-0.497138739,-0.0477410555,0.183100417,0.846787,0.455926031,1.29603875,-0.1796021,-0.0287927035,0.447478563,0.419583946,0.7892294,0.479610682,1.2737937,-0.190963537,-0.2687886,0.37946406,0.331504077,0.820892632,0.495799929,1.26003861,-0.18685928,-0.366290927,0.336492419,0.3750477,0.7822678,0.5141646,1.25011277,-0.179792151,-0.366290927,0.336492419,0.3750477,0.7822678,Close_Fist
0.264941275,1.14117551,0.009842083,0.6398201,-0.150069743,0.586078346,0.4739427,0.47129637,1.28077,-0.109010659,0.765908837,-0.0016489065,0.275217831,0.5810646,0.5011043,1.29498315,-0.115659289,0.4328332,-0.7632448,-0.06781183,0.4748836,0.5239862,1.27134132,-0.135406032,0.3333193,-0.7414314,-0.203741044,0.5455894,0.5319069,1.251106,-0.154798567,0.263960242,-0.710882843,-0.293047577,0.582317948,0.533038437,1.22818458,-0.178890258,0.263961732,-0.710883737,-0.29304558,0.5823171,0.520843,1.31405914,-0.165954322,0.326671749,-0.269889563,0.103679448,0.899830937,0.5369437,1.28011787,-0.189553365,-0.215464532,-0.295276374,-0.0496684164,0.9294731,0.5309507,1.255493,-0.179421991,-0.5479382,-0.255174279,-0.156656161,0.7810948,0.516925,1.24611878,-0.158664942,-0.547938049,-0.25517416,-0.15665634,0.7810949,0.501597762,1.307146,-0.177020058,0.2978105,-0.0462140478,0.175356388,0.937242448,0.517821968,1.27248144,-0.201706961,-0.265448749,-0.136609957,0.122598231,0.946490645,0.522614837,1.247578,-0.185606226,-0.605285048,-0.172956452,0.0614723936,0.7745562,0.5192985,1.24003208,-0.157746464,-0.60528475,-0.172956482,0.0614724346,0.774556458,0.482166082,1.29636085,-0.18351233,0.262101859,0.0944363847,0.270711273,0.921466231,0.501283646,1.26590049,-0.206236064,-0.223429143,0.00704192929,0.228310078,0.947578251,0.5132407,1.24406457,-0.1947075,-0.519900441,-0.0677100345,0.218152285,0.8231213,0.5209532,1.23433506,-0.171057284,-0.5199003,-0.06771001,0.2181523,0.823121369,0.464116,1.28457642,-0.183276266,-0.0113518406,0.4448682,0.392630577,0.804863,0.486219436,1.260776,-0.194672227,-0.2945503,0.358887464,0.359033644,0.809650958,0.5033727,1.2484715,-0.1899285,-0.4262519,0.293542683,0.414171517,0.7487348,0.5225568,1.2420013,-0.181220055,-0.4262519,0.293542683,0.414171517,0.7487348,Close_Fist
0.264918327,1.14096975,0.009105507,0.6402861,-0.153700888,0.5804549,0.4790428,0.472758532,1.277272,-0.110974237,0.7679689,-0.00299477717,0.275066972,0.5784057,0.502578735,1.29150987,-0.117514133,0.431810915,-0.7650578,-0.0658256263,0.473173171,0.5255419,1.26777983,-0.137059763,0.331923425,-0.738688946,-0.211291939,0.5472855,0.5330884,1.247673,-0.156733081,0.2587046,-0.705346048,-0.304622263,0.585460842,0.53336376,1.22502911,-0.181110546,0.258706123,-0.705346942,-0.304620266,0.58546,0.5223426,1.31093276,-0.167666316,0.326464236,-0.261693239,0.09934905,0.9028108,0.5378814,1.27690148,-0.191511065,-0.215305969,-0.295812,-0.0402051881,0.9297969,0.53236413,1.25222647,-0.181232572,-0.5456748,-0.25963816,-0.147340462,0.7830185,0.5186131,1.24256825,-0.160421968,-0.5456746,-0.259638041,-0.14734064,0.783018649,0.503094435,1.30411422,-0.178785548,0.297177523,-0.0408724025,0.17227453,0.938262463,0.5189243,1.26931775,-0.203542814,-0.2602015,-0.1407956,0.132794246,0.945958555,0.524270356,1.244405,-0.1876317,-0.597204149,-0.180432126,0.07001454,0.7783891,0.521175861,1.23635972,-0.159886375,-0.597203851,-0.180432141,0.07001458,0.778389335,0.4836559,1.29339111,-0.185359374,0.2602527,0.100613676,0.265519023,0.922846138,0.502275646,1.26261175,-0.208066523,-0.216284871,0.00361326337,0.239927322,0.9463842,0.514777541,1.240902,-0.196882933,-0.509303033,-0.07378103,0.228329852,0.8264579,0.5228514,1.23083258,-0.173497081,-0.5093029,-0.073781006,0.228329867,0.826458,0.465596735,1.28161919,-0.185211942,-0.00749795046,0.44126755,0.385881782,0.810137033,0.487346441,1.25745213,-0.19651638,-0.295789063,0.3513192,0.36658895,0.8091331,0.5046786,1.24541652,-0.191733167,-0.4339517,0.281103969,0.422839463,0.744226754,0.523926437,1.2395581,-0.182737142,-0.4339517,0.281103969,0.422839463,0.744226754,Close_Fist
0.264941752,1.14081192,0.008485839,0.6395986,-0.156513348,0.5770352,0.483164072,0.4741252,1.27444315,-0.112261564,0.766669,-0.00297533115,0.273709863,0.580769241,0.5039765,1.28856218,-0.118916236,0.426736683,-0.766154051,-0.0614302941,0.476581752,0.5268212,1.264455,-0.138136327,0.332406074,-0.7344364,-0.213825271,0.551713943,0.5341702,1.24442959,-0.157966822,0.2572357,-0.7000793,-0.308231652,0.5905184,0.5340421,1.22188246,-0.182435036,0.257237226,-0.7000802,-0.308229685,0.5905176,0.5237247,1.30767083,-0.16919516,0.3211285,-0.25543654,0.09550023,0.90692234,0.5386878,1.27326632,-0.192872033,-0.220768169,-0.293174535,-0.03551903,0.929542243,0.5333525,1.248702,-0.1822386,-0.5494323,-0.259153873,-0.141605675,0.781608343,0.519814432,1.23917532,-0.161228716,-0.5494321,-0.259153754,-0.141605854,0.781608462,0.5044415,1.30085027,-0.180252269,0.2928661,-0.03778068,0.16892454,0.940354466,0.51991874,1.265718,-0.204756916,-0.260179877,-0.139556214,0.1355912,0.9457515,0.525441647,1.24084973,-0.188836709,-0.594624937,-0.180103272,0.07364592,0.7801031,0.522557139,1.23265612,-0.161112159,-0.594624639,-0.180103287,0.0736459643,0.7801033,0.484963238,1.29014909,-0.1867437,0.2556118,0.104128361,0.2599523,0.9253348,0.503164232,1.25891709,-0.209170669,-0.2166322,0.0031653617,0.243631452,0.9453593,0.5158395,1.23731375,-0.197975978,-0.507601142,-0.07491964,0.2318476,0.82642287,0.5240441,1.22723842,-0.174638256,-0.507601,-0.07491962,0.231847614,0.8264229,0.4668709,1.27842951,-0.186510533,-0.00799124,0.44108513,0.378232062,0.8138307,0.488305032,1.25386059,-0.197548285,-0.298320681,0.348090649,0.371717125,0.8072573,0.505783439,1.24205387,-0.192726672,-0.440492362,0.2744892,0.428948015,0.739341557,0.5250919,1.23667681,-0.183561563,-0.440492362,0.2744892,0.428948015,0.739341557,Close_Fist
0.264847755,1.14070368,0.008187428,0.6386051,-0.156472936,0.575748742,0.4860176,0.474494934,1.27281511,-0.113424994,0.765966237,-0.0007226553,0.272203833,0.582409143,0.5043042,1.28692734,-0.120279714,0.425959855,-0.7651356,-0.05922809,0.479184359,0.5271386,1.26274884,-0.139422357,0.3316333,-0.7312829,-0.215562776,0.5556776,0.534288,1.242737,-0.159339324,0.254454732,-0.695945144,-0.311291248,0.5949882,0.5337475,1.22022128,-0.183830842,0.254456252,-0.6959461,-0.311289281,0.5949874,0.5238079,1.30582237,-0.1707345,0.31835264,-0.249520838,0.09346955,0.909755051,0.538401067,1.27122641,-0.1943631,-0.224791348,-0.288706064,-0.0326023772,0.9300831,0.533203244,1.24674916,-0.183464259,-0.553350031,-0.2560873,-0.137234837,0.780634046,0.51989156,1.23738837,-0.162236288,-0.553349853,-0.256087184,-0.137235016,0.780634165,0.504480064,1.29893613,-0.181672543,0.290883154,-0.03320273,0.168030754,0.941302359,0.5197671,1.26367092,-0.20610559,-0.258060843,-0.135892347,0.139037281,0.9463648,0.5255655,1.23879349,-0.190297991,-0.590581357,-0.177760482,0.07873575,0.7832084,0.523048639,1.23036647,-0.162607625,-0.590581059,-0.1777605,0.07873579,0.7832086,0.484981239,1.28819,-0.188026458,0.253704876,0.108614288,0.258838266,0.9256562,0.503021657,1.25682628,-0.210399151,-0.215891629,0.00702652941,0.245927647,0.9449132,0.51585567,1.235267,-0.199300662,-0.5053501,-0.07159523,0.235380232,0.8270982,0.524323463,1.2251581,-0.176071748,-0.50535,-0.07159521,0.235380247,0.82709825,0.4668997,1.27645743,-0.187657565,-0.007888427,0.442867339,0.376673162,0.81358695,0.488237977,1.25180733,-0.198700085,-0.299055457,0.3479386,0.376210034,0.8049665,0.5058451,1.240165,-0.193947658,-0.442710519,0.272393763,0.434047133,0.7358075,0.525238156,1.23506832,-0.184800833,-0.442710519,0.272393763,0.434047133,0.7358075,Close_Fist
0.264664531,1.14055622,0.007843275,0.638174951,-0.156462371,0.5732031,0.4895819,0.4747157,1.27074981,-0.115132719,0.767094,0.0022934915,0.269451976,0.582200468,0.5044451,1.28490758,-0.122235864,0.427228361,-0.762982,-0.0604754537,0.481328368,0.5272276,1.26082361,-0.1415587,0.328394115,-0.7276577,-0.22107698,0.5601757,0.5339333,1.24082744,-0.16164507,0.247974887,-0.690201,-0.319348127,0.600123465,0.532569766,1.21843314,-0.186215833,0.247976437,-0.690201938,-0.31934616,0.6001227,0.523498237,1.30383182,-0.172851592,0.318304747,-0.241904244,0.08941216,0.9122334,0.5375674,1.2691673,-0.196696579,-0.224796891,-0.283491135,-0.0286652446,0.9318142,0.5326306,1.244677,-0.185706,-0.552940369,-0.2528793,-0.13130489,0.7829867,0.5196505,1.23520672,-0.16432178,-0.5529402,-0.252879173,-0.131305069,0.7829868,0.5040905,1.296916,-0.183628008,0.29263407,-0.0266657062,0.166543692,0.9412318,0.51908,1.2616986,-0.208312973,-0.254781,-0.13167274,0.143390492,0.9472002,0.525224447,1.236794,-0.192679882,-0.587039351,-0.175369292,0.0845232457,0.7858029,0.523101866,1.22817957,-0.165014178,-0.587039053,-0.1753693,0.08452329,0.785803139,0.484555751,1.28614,-0.189819053,0.255832016,0.116022378,0.2572796,0.9246058,0.5022695,1.2548,-0.212484166,-0.213313788,0.0117799155,0.250798017,0.944170952,0.515400469,1.23331285,-0.2015953,-0.5028621,-0.0686947554,0.241494074,0.8270982,0.524225831,1.22322559,-0.178490371,-0.502862,-0.06869473,0.241494089,0.82709825,0.466495872,1.27437961,-0.189299345,-0.00562570943,0.44507125,0.376221776,0.8126113,0.487715483,1.249704,-0.2005123,-0.2968433,0.34784773,0.383206666,0.8025204,0.5054913,1.23823452,-0.195972189,-0.441967845,0.269877553,0.441601068,0.7326796,0.5250105,1.23340046,-0.1869521,-0.441967845,0.269877553,0.441601068,0.7326796,Close_Fist
0.264407456,1.14041543,0.00760997832,0.638461,-0.155883744,0.570357,0.4927077,0.4744944,1.26901376,-0.116973147,0.7679736,0.003781176,0.267950833,0.581725657,0.5041803,1.28320158,-0.124196939,0.427639425,-0.7603398,-0.0613497719,0.4850195,0.526850462,1.25915277,-0.143694863,0.3278766,-0.72531414,-0.2207982,0.5636177,0.5334543,1.23912966,-0.163788125,0.247213423,-0.6880379,-0.318490624,0.6033685,0.5319857,1.21667385,-0.188296631,0.247214973,-0.6880388,-0.3184887,0.603367746,0.5229901,1.30218852,-0.174880177,0.318489075,-0.236988157,0.08749637,0.913644135,0.5367802,1.26750433,-0.19885923,-0.223283768,-0.281906635,-0.0239917915,0.9327902,0.5321226,1.24296355,-0.187859327,-0.5503789,-0.253375769,-0.125887513,0.7855165,0.519372463,1.23326755,-0.166437969,-0.55037874,-0.253375649,-0.125887692,0.7855166,0.503539264,1.29526758,-0.18557547,0.2937846,-0.0216782838,0.165670708,0.9411556,0.5183221,1.26008523,-0.210434422,-0.250026524,-0.1303819,0.149028361,0.9477755,0.524849534,1.23513544,-0.195030212,-0.581003368,-0.17604512,0.0906476,0.7894471,0.5230645,1.22617364,-0.167451128,-0.58100307,-0.176045135,0.0906476453,0.7894473,0.4839853,1.28448188,-0.191688508,0.256705344,0.121233284,0.256470531,0.923919737,0.501498044,1.25314462,-0.214513063,-0.209142864,0.0133067127,0.2568454,0.9434581,0.514947057,1.23172927,-0.203873888,-0.497533143,-0.06882961,0.247808546,0.8284411,0.524085164,1.22152233,-0.180943772,-0.497533053,-0.06882959,0.247808561,0.828441143,0.4659372,1.272707,-0.191098452,-0.00411841,0.445692658,0.376945049,0.8119442,0.48713395,1.24806786,-0.202434212,-0.294702441,0.346586138,0.389178246,0.80098027,0.5050429,1.23674321,-0.198056728,-0.440723121,0.2668175,0.447649539,0.7308775,0.524647653,1.23209774,-0.189123422,-0.440723121,0.2668175,0.447649539,0.7308775,Close_Fist
0.248997584,1.14305067,0.02989003,0.4493962,0.09122567,0.805856943,0.3745871,0.393014461,1.33702648,-0.103629559,0.526848555,0.165123627,0.7970879,0.244573042,0.3895033,1.36887836,-0.09324405,0.7303607,-0.437984258,0.51385504,0.103421323,0.4181315,1.391708,-0.08176878,0.7152876,-0.4725228,0.5028997,0.110352963,0.4410521,1.407118,-0.07252475,0.7130055,-0.482216746,0.493612051,0.124247327,0.4680131,1.42388976,-0.06258017,0.7130058,-0.482215434,0.493613273,0.124245234,0.401381671,1.417028,-0.121943042,0.6526375,0.33054617,0.6630429,0.158674359,0.3915751,1.44946325,-0.150577575,0.643460333,0.08321942,0.7187416,0.249887466,0.398455977,1.47297013,-0.1626199,0.5936365,-0.03604802,0.722644866,0.352250934,0.413217753,1.493011,-0.17241317,0.5936364,-0.03604779,0.722645,0.352250934,0.4092304,1.40508878,-0.140286356,0.5132014,0.43399483,0.6801368,0.2927226,0.4070772,1.42567134,-0.180857554,0.42642355,0.186548129,0.783413768,0.411856145,0.421682715,1.44342923,-0.200189441,0.334431052,0.0244413875,0.804947138,0.489508271,0.444103241,1.45852458,-0.210845739,0.334431231,0.0244416781,0.8049471,0.489508182,0.4181125,1.38902771,-0.154400527,0.489515722,0.4588404,0.6634,0.331270516,0.4177001,1.40431881,-0.194095492,0.3294769,0.215326026,0.7773862,0.490663141,0.434736639,1.41599977,-0.2121509,0.205973178,0.028107211,0.8061665,0.5539679,0.458284825,1.42627454,-0.219457686,0.205973253,0.0281073023,0.8061665,0.5539679,0.424804479,1.37021637,-0.1625299,0.19575569,0.5313649,0.7720654,0.288523734,0.432979167,1.37946939,-0.194661528,-0.0577099361,0.328628778,0.8290021,0.448807865,0.449900061,1.38771582,-0.205330253,-0.14663063,0.155521974,0.878097,0.428086877,0.4674746,1.4006108,-0.2085836,-0.14663063,0.155521974,0.878097,0.428086877,Close_Fist
0.248997584,1.14305067,0.02989003,0.4493962,0.09122567,0.805856943,0.3745871,0.393014461,1.33702648,-0.103629559,0.526848555,0.165123627,0.7970879,0.244573042,0.3895033,1.36887836,-0.09324405,0.7303607,-0.437984258,0.51385504,0.103421323,0.4181315,1.391708,-0.08176878,0.7152876,-0.4725228,0.5028997,0.110352963,0.4410521,1.407118,-0.07252475,0.7130055,-0.482216746,0.493612051,0.124247327,0.4680131,1.42388976,-0.06258017,0.7130058,-0.482215434,0.493613273,0.124245234,0.401381671,1.417028,-0.121943042,0.6526375,0.33054617,0.6630429,0.158674359,0.3915751,1.44946325,-0.150577575,0.643460333,0.08321942,0.7187416,0.249887466,0.398455977,1.47297013,-0.1626199,0.5936365,-0.03604802,0.722644866,0.352250934,0.413217753,1.493011,-0.17241317,0.5936364,-0.03604779,0.722645,0.352250934,0.4092304,1.40508878,-0.140286356,0.5132014,0.43399483,0.6801368,0.2927226,0.4070772,1.42567134,-0.180857554,0.42642355,0.186548129,0.783413768,0.411856145,0.421682715,1.44342923,-0.200189441,0.334431052,0.0244413875,0.804947138,0.489508271,0.444103241,1.45852458,-0.210845739,0.334431231,0.0244416781,0.8049471,0.489508182,0.4181125,1.38902771,-0.154400527,0.489515722,0.4588404,0.6634,0.331270516,0.4177001,1.40431881,-0.194095492,0.3294769,0.215326026,0.7773862,0.490663141,0.434736639,1.41599977,-0.2121509,0.205973178,0.028107211,0.8061665,0.5539679,0.458284825,1.42627454,-0.219457686,0.205973253,0.0281073023,0.8061665,0.5539679,0.424804479,1.37021637,-0.1625299,0.19575569,0.5313649,0.7720654,0.288523734,0.432979167,1.37946939,-0.194661528,-0.0577099361,0.328628778,0.8290021,0.448807865,0.449900061,1.38771582,-0.205330253,-0.14663063,0.155521974,0.878097,0.428086877,0.4674746,1.4006108,-0.2085836,-0.14663063,0.155521974,0.878097,0.428086877,Close_Fist
0.248631,1.143052,0.0301424861,0.4412514,0.0970012546,0.810730159,0.372296572,0.391633719,1.33737218,-0.103965253,0.513534844,0.165400669,0.799892545,0.262862474,0.388563365,1.36955142,-0.094488956,0.7170562,-0.44163847,0.5280802,0.109164178,0.4172911,1.39204073,-0.08259787,0.7014126,-0.4771701,0.5166025,0.115978315,0.44027707,1.40711939,-0.0729774758,0.698914468,-0.487555772,0.5068124,0.130188942,0.467343748,1.423446,-0.062589094,0.6989148,-0.487554431,0.506813645,0.130186886,0.402418047,1.4166671,-0.124006145,0.647978067,0.330135643,0.6617992,0.182089224,0.394129157,1.4484185,-0.1538607,0.634161353,0.07982653,0.7199737,0.270379782,0.401991934,1.47137368,-0.16635783,0.58076334,-0.04024493,0.7232667,0.3714564,0.4176141,1.49065387,-0.176341623,0.5807632,-0.0402446948,0.72326684,0.3714564,0.410527259,1.40408635,-0.1417991,0.5053092,0.427007,0.6790478,0.318153262,0.4105516,1.4238019,-0.182855129,0.419662476,0.191920191,0.7785274,0.425376743,0.425608963,1.44075763,-0.202557117,0.330712229,0.03972453,0.8008497,0.497685939,0.44800508,1.4553268,-0.213970169,0.330712438,0.0397248156,0.8008496,0.49768585,0.419446349,1.38747108,-0.155231982,0.480744332,0.45353204,0.6596716,0.357808441,0.4209779,1.40161848,-0.195321709,0.3296885,0.24816452,0.7602155,0.5017893,0.4374197,1.41185844,-0.214751,0.219726279,0.08691687,0.7949583,0.558755159,0.460128456,1.42148721,-0.2250017,0.219726354,0.08691696,0.7949583,0.558755159,0.425934136,1.36831057,-0.1626826,0.18954888,0.5369075,0.7626508,0.306863546,0.435039461,1.37640429,-0.194876865,-0.03518065,0.362178862,0.8143554,0.4521218,0.451523334,1.38351846,-0.206952065,-0.1142959,0.213019416,0.86543113,0.438848823,0.469337344,1.395068,-0.212867826,-0.1142959,0.213019416,0.86543113,0.438848823,Close_Fist
0.248631,1.143052,0.0301424861,0.4412514,0.0970012546,0.810730159,0.372296572,0.391633719,1.33737218,-0.103965253,0.513534844,0.165400669,0.799892545,0.262862474,0.388563365,1.36955142,-0.094488956,0.7170562,-0.44163847,0.5280802,0.109164178,0.4172911,1.39204073,-0.08259787,0.7014126,-0.4771701,0.5166025,0.115978315,0.44027707,1.40711939,-0.0729774758,0.698914468,-0.487555772,0.5068124,0.130188942,0.467343748,1.423446,-0.062589094,0.6989148,-0.487554431,0.506813645,0.130186886,0.402418047,1.4166671,-0.124006145,0.647978067,0.330135643,0.6617992,0.182089224,0.394129157,1.4484185,-0.1538607,0.634161353,0.07982653,0.7199737,0.270379782,0.401991934,1.47137368,-0.16635783,0.58076334,-0.04024493,0.7232667,0.3714564,0.4176141,1.49065387,-0.176341623,0.5807632,-0.0402446948,0.72326684,0.3714564,0.410527259,1.40408635,-0.1417991,0.5053092,0.427007,0.6790478,0.318153262,0.4105516,1.4238019,-0.182855129,0.419662476,0.191920191,0.7785274,0.425376743,0.425608963,1.44075763,-0.202557117,0.330712229,0.03972453,0.8008497,0.497685939,0.44800508,1.4553268,-0.213970169,0.330712438,0.0397248156,0.8008496,0.49768585,0.419446349,1.38747108,-0.155231982,0.480744332,0.45353204,0.6596716,0.357808441,0.4209779,1.40161848,-0.195321709,0.3296885,0.24816452,0.7602155,0.5017893,0.4374197,1.41185844,-0.214751,0.219726279,0.08691687,0.7949583,0.558755159,0.460128456,1.42148721,-0.2250017,0.219726354,0.08691696,0.7949583,0.558755159,0.425934136,1.36831057,-0.1626826,0.18954888,0.5369075,0.7626508,0.306863546,0.435039461,1.37640429,-0.194876865,-0.03518065,0.362178862,0.8143554,0.4521218,0.451523334,1.38351846,-0.206952065,-0.1142959,0.213019416,0.86543113,0.438848823,0.469337344,1.395068,-0.212867826,-0.1142959,0.213019416,0.86543113,0.438848823,Close_Fist
