rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.225435466,1.14951146,0.0561137423,0.6433736,-0.0619916171,0.7524533,0.126656085,0.300067961,1.41456819,0.0368784741,0.6125841,-0.204199284,0.727100849,0.233168915,0.308928519,1.43265355,0.06388113,0.7002972,-0.697542965,0.1335564,0.0719738,0.347155243,1.433287,0.0671626,0.8361729,-0.4295404,-0.01030421,0.3408871,0.367872268,1.444896,0.0503011,0.764266,-0.4212239,-0.08474449,0.48092255,0.386583149,1.45097089,0.0234667324,0.764267266,-0.421224236,-0.08474338,0.480920345,0.342468947,1.47906065,0.06600757,0.6291964,-0.281420052,0.5542323,0.466627419,0.3811264,1.4970783,0.05379603,0.2862563,-0.6597488,0.321187437,0.6161394,0.4022383,1.47988915,0.0557354242,0.0370701849,-0.7318383,0.0533159524,0.678377748,0.405625135,1.45336688,0.0564773344,0.0370703228,-0.7318381,0.0533159859,0.6783779,0.346555,1.4781208,0.0431374274,0.5058065,-0.246816948,0.58661747,0.582340956,0.3890436,1.48722637,0.0294953771,0.08436968,-0.670436561,0.3477557,0.6499713,0.406021982,1.46488,0.0402081236,-0.193721667,-0.754341,0.0372671261,0.62614125,0.398887217,1.4380877,0.0488898,-0.193721414,-0.754341,0.037267372,0.6261413,0.349443167,1.47137737,0.021177385,0.378360629,-0.211901769,0.618017,0.65574044,0.390744179,1.47351325,0.0112103289,-0.0664576143,-0.5594361,0.391468942,0.7275762,0.404332668,1.4547292,0.0258800685,-0.355628848,-0.6700872,0.131147951,0.638209939,0.396074235,1.43569326,0.0426999256,-0.355628759,-0.6700872,0.13114804,0.63821,0.348598152,1.46005046,0.00285477377,0.0311634149,-0.112081952,0.681924164,0.7221121,0.382739335,1.45770919,0.00656740461,-0.185032979,-0.260642052,0.5101251,0.7984993,0.398279369,1.448815,0.0187140517,-0.333376884,-0.352817744,0.451310962,0.748797834,0.40799132,1.44065237,0.0367356464,-0.333376884,-0.352817744,0.451310962,0.748797834,Pinch
0.229943216,1.14893568,0.05344686,0.634064853,-0.07505177,0.7566487,0.140754312,0.315011322,1.41092277,0.0355265439,0.6438795,-0.16301018,0.731874,0.152339369,0.321261048,1.4289732,0.0632727742,0.7654813,-0.5969825,0.236944214,0.03882911,0.357038,1.43987906,0.0718473643,0.8495473,-0.431961268,0.137045324,0.26999566,0.3805694,1.45388913,0.0619345456,0.805711269,-0.446428567,0.07793261,0.381389052,0.406483322,1.46422029,0.0438011363,0.8057122,-0.446428448,0.07793377,0.381386727,0.345870554,1.48056889,0.06719279,0.7009782,-0.2244365,0.6137433,0.2856166,0.37538287,1.51322556,0.0616504177,0.450779945,-0.6195886,0.371484876,0.5243152,0.40126127,1.50455749,0.0613128841,0.221894875,-0.7135729,0.112715133,0.6548829,0.41368112,1.48112345,0.0578417145,0.221895,-0.713572741,0.112715214,0.6548831,0.349360347,1.48151767,0.044224482,0.5800119,-0.183238775,0.671871841,0.422608465,0.3849048,1.50773561,0.0331110731,0.268965721,-0.6078644,0.4544175,0.593011856,0.410917521,1.49444842,0.040123757,0.0178971142,-0.736532331,0.183069676,0.650911152,0.418608278,1.46736109,0.0472816676,0.0178973824,-0.7365323,0.183069915,0.650911152,0.352753818,1.47650409,0.0218770653,0.5099525,-0.1627275,0.7083185,0.460166484,0.387545556,1.49877548,0.0117183877,0.208450586,-0.49070707,0.529864252,0.659544468,0.4123337,1.4891299,0.0184412971,-0.0319159776,-0.643394053,0.328014225,0.6909647,0.4233453,1.46822143,0.0308935922,-0.0319158919,-0.643394,0.3280143,0.6909647,0.353420615,1.46612847,0.00299230963,0.189676315,-0.0246136151,0.8477202,0.494759828,0.38261658,1.48365664,-0.00203186646,-0.07118639,-0.2259903,0.6571896,0.7155157,0.402268976,1.480929,0.00659855269,-0.242428228,-0.378487676,0.582852364,0.6769481,0.415616781,1.4764545,0.0235556569,-0.242428228,-0.378487676,0.582852364,0.6769481,Pinch
0.232404917,1.14864159,0.05192224,0.630094945,-0.08156005,0.757643163,0.149349153,0.323244721,1.4086895,0.0340840742,0.6431818,-0.151185274,0.7394869,0.1289161,0.328148067,1.42674446,0.0620966852,0.7741412,-0.575830162,0.2624869,-0.0150261139,0.3620563,1.43965256,0.07458924,0.848139942,-0.457246661,0.176763281,0.200846419,0.38671416,1.4542495,0.06937456,0.815698266,-0.476018578,0.11715848,0.307110667,0.414947361,1.46616745,0.0564156547,0.815699041,-0.476018339,0.117159709,0.3071083,0.349999368,1.47949517,0.0668922961,0.7146613,-0.228199735,0.625613153,0.213991046,0.3763477,1.51517582,0.0659902543,0.5451475,-0.5751684,0.433236718,0.4293034,0.403616279,1.51435065,0.06681726,0.384756535,-0.681319356,0.23305954,0.577451,0.4248397,1.49842834,0.06342612,0.384756625,-0.6813191,0.23305966,0.5774511,0.353770256,1.48086441,0.04398972,0.6021557,-0.150245756,0.7015816,0.3501683,0.384388924,1.51318371,0.0343846455,0.386457771,-0.506964266,0.554625,0.5348167,0.413980722,1.510598,0.038859956,0.198414341,-0.6558054,0.366798043,0.629293442,0.434954584,1.49165022,0.0455819666,0.198414609,-0.6558053,0.366798252,0.6292934,0.357743919,1.47626817,0.0216482189,0.5729011,-0.09590656,0.734967947,0.3498691,0.3842964,1.50761139,0.0105917873,0.334884763,-0.398476362,0.6044879,0.603045046,0.411620557,1.50637984,0.0127274171,0.1263097,-0.5696389,0.446878552,0.678127646,0.4316539,1.49119008,0.0217504427,0.126309782,-0.569638848,0.4468786,0.678127646,0.359221339,1.46614027,0.00267519988,0.282269359,0.0598976053,0.889889657,0.3533167,0.379702926,1.49172139,-0.00786024,0.00852259,-0.160397828,0.7484,0.643503964,0.40060246,1.49432552,-0.00290357322,-0.15844281,-0.3487679,0.6813156,0.6237515,0.416899353,1.49385369,0.0119260494,-0.15844281,-0.3487679,0.6813156,0.6237515,Pinch
0.234633029,1.14839149,0.05050675,0.6297454,-0.08839045,0.7556767,0.156718284,0.3307439,1.40655339,0.03289642,0.639456034,-0.150958464,0.745182633,0.114064232,0.3347562,1.42425549,0.06127368,0.773019552,-0.5708955,0.269795269,-0.0610710047,0.3673603,1.437329,0.07671738,0.843336642,-0.483977169,0.1982417,0.123490736,0.392561376,1.45192194,0.07623971,0.824361,-0.503028631,0.143163636,0.216553539,0.4222194,1.46523583,0.0691526458,0.824361563,-0.503028333,0.143164933,0.216551155,0.3553174,1.47739851,0.06728741,0.7219971,-0.229386881,0.635959744,0.147163525,0.378315836,1.51517236,0.07080363,0.612250865,-0.525565445,0.484961629,0.337257177,0.404808849,1.5211792,0.07344527,0.5052303,-0.6323962,0.333889037,0.483048558,0.430529356,1.514051,0.07168525,0.505230367,-0.632396,0.3338892,0.483048677,0.359446973,1.4792248,0.04447876,0.6243673,-0.105537571,0.7178748,0.289279878,0.384365082,1.51613224,0.03492762,0.461027533,-0.427937,0.6109449,0.480697334,0.413862348,1.5212872,0.0373205878,0.3086575,-0.581357,0.467341185,0.590209246,0.440316945,1.51046109,0.0425220244,0.308657736,-0.5813568,0.467341363,0.5902091,0.363905221,1.47508335,0.02213978,0.6183651,-0.01755693,0.7388081,0.26735577,0.381634265,1.51151609,0.009177548,0.410927773,-0.332595885,0.6477305,0.548601568,0.408631444,1.51636767,0.00862856,0.21545966,-0.5210608,0.5085966,0.6506939,0.432308882,1.505956,0.0152959693,0.215459734,-0.521060765,0.508596659,0.650693834,0.365936458,1.46530139,0.00303689018,0.355223984,0.1305936,0.8935515,0.241509527,0.377599448,1.494534,-0.0109028574,0.08810214,-0.09487233,0.8121053,0.5689662,0.397955924,1.50177276,-0.009738582,-0.06494655,-0.305525839,0.7583995,0.5720721,0.416205555,1.50527227,0.00211190246,-0.06494655,-0.305525839,0.7583995,0.5720721,Pinch
0.236412331,1.14819109,0.04932563,0.62846303,-0.09170642,0.7546832,0.164552346,0.336789131,1.40463376,0.030441273,0.6347481,-0.151554972,0.7507551,0.10243389,0.340005755,1.42202425,0.05911107,0.764423132,-0.5743831,0.280331463,-0.0845922,0.3718824,1.43452835,0.07643102,0.8209497,-0.518362,0.238176033,0.02480076,0.397014737,1.4479661,0.08243668,0.817599833,-0.5327518,0.203967,0.0781282,0.4270609,1.46194577,0.0854172856,0.817599952,-0.532751262,0.203968361,0.0781258345,0.359575927,1.47541153,0.066174686,0.7251463,-0.222633839,0.643905,0.09991711,0.3796084,1.514492,0.07246554,0.649179637,-0.486052871,0.5191552,0.269808084,0.404478669,1.52491593,0.0766787454,0.572883248,-0.589372039,0.398007751,0.407474458,0.431216985,1.52420008,0.07673975,0.572883248,-0.58937186,0.398007929,0.407474577,0.3640774,1.47760487,0.0434689745,0.636618733,-0.068719,0.726845264,0.248375252,0.384506375,1.5171,0.0336155966,0.5068759,-0.3754772,0.6456444,0.430392176,0.4126356,1.5275408,0.0350736119,0.379960716,-0.5280991,0.5281583,0.545701742,0.441042721,1.52308583,0.0392323136,0.379960954,-0.528098941,0.5281585,0.5457016,0.3689978,1.4738307,0.021161953,0.638443768,0.0301536061,0.737663,0.217563137,0.381014168,1.51226652,0.00745163672,0.459962159,-0.282964766,0.6749448,0.5028074,0.406776816,1.52143633,0.00524098054,0.28300187,-0.476854771,0.5551839,0.6199116,0.432372361,1.51547086,0.0100115966,0.283001959,-0.4768547,0.555183947,0.619911551,0.37152794,1.46433532,0.00197426975,0.38763833,0.175701678,0.8874733,0.176794991,0.377640784,1.49448037,-0.0134787438,0.14193511,-0.0475541539,0.8482141,0.508060932,0.396581054,1.50484931,-0.0148543678,0.00699622929,-0.2633352,0.807702363,0.527468,0.415441632,1.51156855,-0.00564240944,0.00699622929,-0.2633352,0.807702363,0.527468,Pinch
0.237501681,1.148068,0.0485791266,0.628881335,-0.09327571,0.752951,0.169919968,0.340518355,1.40335929,0.0283578318,0.6284267,-0.155750737,0.7554062,0.100911461,0.343323767,1.42057884,0.0571736321,0.741309345,-0.5907541,0.3063921,-0.08714292,0.374883741,1.43158543,0.07602237,0.778331637,-0.5546709,0.291433156,-0.0400872976,0.399350822,1.44269586,0.0872559547,0.7790691,-0.5614988,0.278050482,-0.021414306,0.428064585,1.45495784,0.09875586,0.779069,-0.5614981,0.2780519,-0.0214165654,0.362984151,1.47384691,0.06485998,0.7246183,-0.222480848,0.647865653,0.07550127,0.381627947,1.51331341,0.07279474,0.672832549,-0.4452908,0.5540551,0.205024958,0.404183358,1.52748883,0.0787320957,0.625800669,-0.536500633,0.4662918,0.321111023,0.4301541,1.53332341,0.08136492,0.625800669,-0.536500454,0.466291964,0.321111143,0.3678734,1.47614658,0.04224518,0.641427457,-0.0504091419,0.731868744,0.224494517,0.385784328,1.51686907,0.0324891061,0.54451257,-0.317522675,0.676451445,0.380918324,0.411652565,1.53213429,0.0329320468,0.449163556,-0.4564024,0.591696,0.489739567,0.440402478,1.53514791,0.03584164,0.449163765,-0.456402183,0.591696143,0.489739418,0.373151332,1.47247517,0.0200028233,0.64511013,0.0550096147,0.736559749,0.195669368,0.3823939,1.5115006,0.00581596326,0.499994665,-0.225949615,0.698270738,0.459749848,0.4062077,1.52453661,0.00185979391,0.354624629,-0.408906,0.6094514,0.579315066,0.43281576,1.52438724,0.004197711,0.3546247,-0.408905953,0.6094515,0.579315,0.375964522,1.463075,0.000807574,0.4000291,0.200285152,0.882557452,0.14475818,0.3792441,1.49329293,-0.0153481737,0.178520292,-0.01122692,0.8662849,0.4664276,0.396815538,1.50550985,-0.01853111,0.0606521443,-0.220004067,0.8379581,0.4957273,0.415714025,1.51458371,-0.0117311124,0.0606521443,-0.220004067,0.8379581,0.4957273,Pinch
0.237501681,1.148068,0.0485791266,0.628881335,-0.09327571,0.752951,0.169919968,0.340518355,1.40335929,0.0283578318,0.6284267,-0.155750737,0.7554062,0.100911461,0.343323767,1.42057884,0.0571736321,0.741309345,-0.5907541,0.3063921,-0.08714292,0.374883741,1.43158543,0.07602237,0.778331637,-0.5546709,0.291433156,-0.0400872976,0.399350822,1.44269586,0.0872559547,0.7790691,-0.5614988,0.278050482,-0.021414306,0.428064585,1.45495784,0.09875586,0.779069,-0.5614981,0.2780519,-0.0214165654,0.362984151,1.47384691,0.06485998,0.7246183,-0.222480848,0.647865653,0.07550127,0.381627947,1.51331341,0.07279474,0.672832549,-0.4452908,0.5540551,0.205024958,0.404183358,1.52748883,0.0787320957,0.625800669,-0.536500633,0.4662918,0.321111023,0.4301541,1.53332341,0.08136492,0.625800669,-0.536500454,0.466291964,0.321111143,0.3678734,1.47614658,0.04224518,0.641427457,-0.0504091419,0.731868744,0.224494517,0.385784328,1.51686907,0.0324891061,0.54451257,-0.317522675,0.676451445,0.380918324,0.411652565,1.53213429,0.0329320468,0.449163556,-0.4564024,0.591696,0.489739567,0.440402478,1.53514791,0.03584164,0.449163765,-0.456402183,0.591696143,0.489739418,0.373151332,1.47247517,0.0200028233,0.64511013,0.0550096147,0.736559749,0.195669368,0.3823939,1.5115006,0.00581596326,0.499994665,-0.225949615,0.698270738,0.459749848,0.4062077,1.52453661,0.00185979391,0.354624629,-0.408906,0.6094514,0.579315066,0.43281576,1.52438724,0.004197711,0.3546247,-0.408905953,0.6094515,0.579315,0.375964522,1.463075,0.000807574,0.4000291,0.200285152,0.882557452,0.14475818,0.3792441,1.49329293,-0.0153481737,0.178520292,-0.01122692,0.8662849,0.4664276,0.396815538,1.50550985,-0.01853111,0.0606521443,-0.220004067,0.8379581,0.4957273,0.415714025,1.51458371,-0.0117311124,0.0606521443,-0.220004067,0.8379581,0.4957273,Pinch
0.238972723,1.147896,0.0475304052,0.628313,-0.09375749,0.7513411,0.178659216,0.3456012,1.40145588,0.02444796,0.621609867,-0.164996833,0.758269,0.106797129,0.3483822,1.41848946,0.0533764064,0.702436864,-0.622120738,0.335462272,-0.08374385,0.379763842,1.42662084,0.07390744,0.7181737,-0.6132096,0.323478371,-0.05968441,0.404292077,1.43363512,0.0879587755,0.7189944,-0.618033,0.3141649,-0.04881329,0.4328418,1.44133162,0.103215344,0.7189942,-0.618032157,0.314166516,-0.048815392,0.369101822,1.47127807,0.0615722761,0.721264958,-0.21145989,0.657969534,0.046232678,0.3853331,1.511485,0.07095863,0.6901021,-0.390289754,0.5992902,0.110834464,0.403661251,1.52979314,0.07955118,0.671878755,-0.459203541,0.5482763,0.1926243,0.4258157,1.54327619,0.0860964656,0.6718787,-0.459203362,0.5482765,0.19262439,0.374356151,1.47356308,0.039037995,0.6461165,-0.01889529,0.7386049,0.191412866,0.388345927,1.51573765,0.0290437452,0.586471,-0.237166688,0.711189747,0.3066151,0.4098034,1.53675,0.0283737611,0.527252555,-0.352237463,0.661791265,0.399957269,0.4359749,1.54929948,0.0296651162,0.527252734,-0.352237225,0.6617914,0.3999571,0.379862279,1.4698683,0.0168548953,0.6538433,0.0869684,0.730035067,0.178813115,0.3861305,1.50904477,0.0015058741,0.5545763,-0.1375562,0.719956338,0.393937,0.405878365,1.52692664,-0.005047582,0.4559184,-0.29045406,0.6729749,0.504856169,0.431102842,1.53551531,-0.00690189749,0.455918461,-0.29045397,0.672974944,0.5048561,0.382735729,1.46048808,-0.002341168,0.417449,0.229342937,0.8715423,0.116413,0.3831295,1.49035621,-0.0194475111,0.229116485,0.0381514169,0.8793978,0.415583432,0.398565739,1.50445616,-0.0250202324,0.132580057,-0.155290231,0.8664184,0.455660433,0.416875124,1.51628077,-0.021753259,0.132580057,-0.155290231,0.8664184,0.455660433,Pinch
0.240209728,1.147759,0.0466403067,0.630638659,-0.0957146138,0.7475972,0.185019016,0.349895537,1.39983714,0.0217282455,0.620329142,-0.171704546,0.7568035,0.113832526,0.353034079,1.416765,0.0506821871,0.686849058,-0.6381821,0.338885546,-0.0782198459,0.38463977,1.42341161,0.07140302,0.691497564,-0.640909553,0.327190548,-0.0633437857,0.409248263,1.42837608,0.08616954,0.692244053,-0.6449955,0.319059074,-0.0545932,0.437801242,1.4337666,0.102379225,0.6922439,-0.6449946,0.319060743,-0.054595232,0.3747981,1.46912062,0.0589477532,0.7182196,-0.203666538,0.664352059,0.03628553,0.3899154,1.50968742,0.06864084,0.6931728,-0.358469039,0.621174157,0.07179253,0.4059135,1.52968538,0.07807934,0.6835434,-0.414463073,0.58530134,0.135687664,0.4253172,1.5462594,0.08609504,0.683543265,-0.4144629,0.5853015,0.135687739,0.3800795,1.47133851,0.0364131033,0.6509637,0.0002870051,0.7383257,0.176411718,0.391926438,1.51404822,0.0259332918,0.6076556,-0.192596868,0.722992539,0.266350627,0.41052705,1.5375973,0.02457522,0.564388,-0.291907251,0.6889136,0.3487895,0.434062034,1.554631,0.0248216446,0.564388156,-0.291906983,0.688913643,0.348789334,0.385494918,1.46757209,0.0142197069,0.661223233,0.102998257,0.723006845,0.171569809,0.390254259,1.5067054,-0.0017681513,0.5819364,-0.0869736448,0.723532736,0.3609515,0.4073612,1.52657676,-0.009840896,0.504735649,-0.219895989,0.6947731,0.462793618,0.430467218,1.53926337,-0.0141582545,0.5047357,-0.219895914,0.6947731,0.462793559,0.388168156,1.45816863,-0.00499384757,0.430039138,0.244085073,0.8625711,0.107050672,0.387298822,1.48770022,-0.0226577036,0.2574447,0.06342952,0.8807901,0.392311126,0.40154466,1.50250268,-0.0294463485,0.1701068,-0.121375285,0.874689937,0.437320769,0.419315577,1.51546276,-0.0280465558,0.1701068,-0.121375285,0.874689937,0.437320769,Pinch
0.241281748,1.14762759,0.045820877,0.632960856,-0.09578958,0.7438086,0.192181408,0.3536706,1.39820623,0.0179993976,0.6191083,-0.177583635,0.7550667,0.122651093,0.357229918,1.415112,0.04691749,0.6745735,-0.6514069,0.339696884,-0.0722898543,0.389068782,1.42051828,0.0676421449,0.6698616,-0.6618351,0.329997271,-0.06604277,0.4136238,1.4238745,0.0829411745,0.6704381,-0.6648293,0.323923171,-0.05990637,0.441993535,1.42749572,0.0999449939,0.6704379,-0.6648284,0.3239249,-0.0599083453,0.380128741,1.46700263,0.0550486073,0.71449995,-0.192739889,0.67169416,0.0341763459,0.394384056,1.507967,0.064368844,0.6914103,-0.331788749,0.640533566,0.0398102961,0.4082983,1.529165,0.07446727,0.6869354,-0.375757366,0.6157706,0.08805022,0.425006717,1.54794538,0.08360946,0.6869353,-0.375757217,0.6157708,0.08805029,0.3854111,1.46906829,0.0324997231,0.655416,0.0183277857,0.736752748,0.165194929,0.395402849,1.51209641,0.02140735,0.624417365,-0.154431239,0.7300694,0.2307653,0.411318034,1.53750408,0.019523887,0.592981637,-0.239133924,0.7068701,0.302526742,0.4319833,1.557917,0.018921813,0.592981756,-0.239133656,0.706870139,0.302526563,0.3906997,1.46514893,0.0103022642,0.6695028,0.1191338,0.71321,0.1700134,0.394229949,1.50402248,-0.006611053,0.608097434,-0.0393304862,0.7212138,0.329425454,0.408578545,1.52541816,-0.0160464682,0.549668968,-0.150674269,0.7063948,0.4197233,0.4288416,1.54150569,-0.0226856563,0.549669,-0.1506742,0.7063948,0.419723243,0.393131882,1.45565748,-0.008900107,0.4419615,0.258936584,0.8526116,0.103321217,0.391318023,1.48472881,-0.0272427425,0.282819748,0.08907356,0.878800869,0.373882324,0.404445738,1.49997294,-0.0352063477,0.203285918,-0.08649665,0.879058242,0.422433227,0.4215889,1.51381671,-0.0356408171,0.203285918,-0.08649665,0.879058242,0.422433227,Pinch
0.242116556,1.1475265,0.0451724529,0.632814765,-0.09560015,0.7424593,0.197889075,0.356627852,1.396896,0.0152234621,0.61722815,-0.180851862,0.7545479,0.130305931,0.360457033,1.41388047,0.0440609157,0.6670098,-0.65886265,0.340869874,-0.06932228,0.392370552,1.41856921,0.06484538,0.657583237,-0.6735975,0.33090502,-0.06597312,0.416900635,1.421011,0.08035623,0.658137262,-0.676477,0.3249779,-0.0601967871,0.4452258,1.4235903,0.09762229,0.658137,-0.6764761,0.324979663,-0.060198728,0.384201884,1.46542716,0.0519492775,0.71150583,-0.186970726,0.676447332,0.03493091,0.3981015,1.50658119,0.0609659776,0.6886318,-0.318898678,0.6507266,0.0253970847,0.410991073,1.52828836,0.0713389739,0.6859282,-0.3567889,0.630748153,0.0660395846,0.426311016,1.54799354,0.08095458,0.6859281,-0.356788754,0.630748332,0.06603965,0.389522851,1.46729708,0.0293923859,0.6576882,0.0288614556,0.735665143,0.159404859,0.398475379,1.5104512,0.01790864,0.6319624,-0.133550629,0.7326367,0.21454832,0.412989527,1.536654,0.0156410262,0.605364442,-0.211209759,0.7141308,0.2809651,0.432077467,1.55852866,0.0145218782,0.605364561,-0.211209491,0.7141309,0.2809649,0.394751847,1.46318448,0.007215755,0.67331177,0.12746042,0.7081728,0.169988886,0.397692144,1.5018841,-0.0102018882,0.61862123,-0.0167573616,0.7187584,0.316880852,0.410758078,1.52379417,-0.0202972572,0.567417145,-0.118542217,0.7091136,0.401426852,0.4295578,1.5411464,-0.0279751252,0.5674172,-0.118542135,0.7091136,0.4014268,0.3970326,1.453562,-0.01193989,0.448809,0.267585367,0.846289456,0.103742741,0.394809037,1.48231387,-0.0307354517,0.296407938,0.104293518,0.8760934,0.365685135,0.407334566,1.49769306,-0.03938032,0.220788062,-0.0656317249,0.8798348,0.4157354,0.424096078,1.51192427,-0.040881712,0.220788062,-0.0656317249,0.8798348,0.4157354,Pinch
0.243857577,1.14731979,0.0437926427,0.631693661,-0.0956113,0.7402,0.209584147,0.362845838,1.39405727,0.009772923,0.6122207,-0.186624885,0.754183054,0.146850243,0.367181033,1.41127312,0.03840074,0.6535251,-0.6715488,0.343591869,-0.06222157,0.399221748,1.4147383,0.0592294857,0.6368026,-0.6915876,0.334725976,-0.064402245,0.423619747,1.41576135,0.0751028955,0.6372328,-0.693886936,0.329933584,-0.0599954054,0.451726735,1.4167546,0.09288201,0.637232542,-0.693886042,0.3299354,-0.05999729,0.392646253,1.462081,0.04569425,0.7058328,-0.177110836,0.6848587,0.0374233127,0.4060118,1.50353754,0.05411282,0.68350774,-0.302790225,0.6640093,0.0150651941,0.417855054,1.52581418,0.06452576,0.681889534,-0.3357431,0.6479712,0.04935976,0.431812853,1.546402,0.07436327,0.6818894,-0.33574295,0.6479714,0.0493598245,0.398082018,1.46347725,0.02313045,0.6602227,0.0318460427,0.7317914,0.16605103,0.407235146,1.50641775,0.0110214492,0.6402799,-0.112259604,0.7333841,0.198965713,0.420320064,1.5333221,0.008313937,0.6204346,-0.175943479,0.7207623,0.254178315,0.437307924,1.556823,0.006518854,0.6204347,-0.1759432,0.7207624,0.254178137,0.4032215,1.45890307,0.001023408,0.676768959,0.127960846,0.701586,0.182720736,0.4067602,1.49720979,-0.0171357747,0.6322052,0.009793104,0.71256566,0.304090381,0.418309838,1.51956582,-0.0280674174,0.5923608,-0.07350046,0.7088324,0.375849873,0.434867561,1.53844213,-0.0371781737,0.592360854,-0.07350038,0.7088324,0.3758498,0.405219764,1.44896185,-0.0180005617,0.45481196,0.274146378,0.8386942,0.120755166,0.403608233,1.47720611,-0.03761059,0.313244849,0.1224183,0.8685163,0.364103138,0.415632725,1.49245739,-0.047147423,0.242701843,-0.03567755,0.8763755,0.414474666,0.432025045,1.50686848,-0.05020401,0.242701843,-0.03567755,0.8763755,0.414474666,Pinch
