rightLowerArm_positionX,rightLowerArm_positionY,rightLowerArm_positionZ,rightLowerArm_rotation_x,rightLowerArm_rotation_y,rightLowerArm_rotation_z,rightLowerArm_rotation_w,rightHand_positionX,rightHand_positionY,rightHand_positionZ,rightHand_rotation_x,rightHand_rotation_y,rightHand_rotation_z,rightHand_rotation_w,rightThumbProximal_positionX,rightThumbProximal_positionY,rightThumbProximal_positionZ,rightThumbProximal_rotation_x,rightThumbProximal_rotation_y,rightThumbProximal_rotation_z,rightThumbProximal_rotation_w,rightThumbMedial_positionX,rightThumbMedial_positionY,rightThumbMedial_positionZ,rightThumbMedial_rotation_x,rightThumbMedial_rotation_y,rightThumbMedial_rotation_z,rightThumbMedial_rotation_w,rightThumbDistal_positionX,rightThumbDistal_positionY,rightThumbDistal_positionZ,rightThumbDistal_rotation_x,rightThumbDistal_rotation_y,rightThumbDistal_rotation_z,rightThumbDistal_rotation_w,rightThumbTip_positionX,rightThumbTip_positionY,rightThumbTip_positionZ,rightThumbTip_rotation_x,rightThumbTip_rotation_y,rightThumbTip_rotation_z,rightThumbTip_rotation_w,rightIndexProximal_positionX,rightIndexProximal_positionY,rightIndexProximal_positionZ,rightIndexProximal_rotation_x,rightIndexProximal_rotation_y,rightIndexProximal_rotation_z,rightIndexProximal_rotation_w,rightIndexMedial_positionX,rightIndexMedial_positionY,rightIndexMedial_positionZ,rightIndexMedial_rotation_x,rightIndexMedial_rotation_y,rightIndexMedial_rotation_z,rightIndexMedial_rotation_w,rightIndexDistal_positionX,rightIndexDistal_positionY,rightIndexDistal_positionZ,rightIndexDistal_rotation_x,rightIndexDistal_rotation_y,rightIndexDistal_rotation_z,rightIndexDistal_rotation_w,rightIndexTip_positionX,rightIndexTip_positionY,rightIndexTip_positionZ,rightIndexTip_rotation_x,rightIndexTip_rotation_y,rightIndexTip_rotation_z,rightIndexTip_rotation_w,rightMiddleProximal_positionX,rightMiddleProximal_positionY,rightMiddleProximal_positionZ,rightMiddleProximal_rotation_x,rightMiddleProximal_rotation_y,rightMiddleProximal_rotation_z,rightMiddleProximal_rotation_w,rightMiddleMedial_positionX,rightMiddleMedial_positionY,rightMiddleMedial_positionZ,rightMiddleMedial_rotation_x,rightMiddleMedial_rotation_y,rightMiddleMedial_rotation_z,rightMiddleMedial_rotation_w,rightMiddleDistal_positionX,rightMiddleDistal_positionY,rightMiddleDistal_positionZ,rightMiddleDistal_rotation_x,rightMiddleDistal_rotation_y,rightMiddleDistal_rotation_z,rightMiddleDistal_rotation_w,rightMiddleTip_positionX,rightMiddleTip_positionY,rightMiddleTip_positionZ,rightMiddleTip_rotation_x,rightMiddleTip_rotation_y,rightMiddleTip_rotation_z,rightMiddleTip_rotation_w,rightRingProximal_positionX,rightRingProximal_positionY,rightRingProximal_positionZ,rightRingProximal_rotation_x,rightRingProximal_rotation_y,rightRingProximal_rotation_z,rightRingProximal_rotation_w,rightRingMedial_positionX,rightRingMedial_positionY,rightRingMedial_positionZ,rightRingMedial_rotation_x,rightRingMedial_rotation_y,rightRingMedial_rotation_z,rightRingMedial_rotation_w,rightRingDistal_positionX,rightRingDistal_positionY,rightRingDistal_positionZ,rightRingDistal_rotation_x,rightRingDistal_rotation_y,rightRingDistal_rotation_z,rightRingDistal_rotation_w,rightRingTip_positionX,rightRingTip_positionY,rightRingTip_positionZ,rightRingTip_rotation_x,rightRingTip_rotation_y,rightRingTip_rotation_z,rightRingTip_rotation_w,rightLittleProximal_positionX,rightLittleProximal_positionY,rightLittleProximal_positionZ,rightLittleProximal_rotation_x,rightLittleProximal_rotation_y,rightLittleProximal_rotation_z,rightLittleProximal_rotation_w,rightLittleMedial_positionX,rightLittleMedial_positionY,rightLittleMedial_positionZ,rightLittleMedial_rotation_x,rightLittleMedial_rotation_y,rightLittleMedial_rotation_z,rightLittleMedial_rotation_w,rightLittleDistal_positionX,rightLittleDistal_positionY,rightLittleDistal_positionZ,rightLittleDistal_rotation_x,rightLittleDistal_rotation_y,rightLittleDistal_rotation_z,rightLittleDistal_rotation_w,rightLittleTip_positionX,rightLittleTip_positionY,rightLittleTip_positionZ,rightLittleTip_rotation_x,rightLittleTip_rotation_y,rightLittleTip_rotation_z,rightLittleTip_rotation_w,Gesture
0.272416949,1.1443181,0.0122369453,0.6172421,-0.227136284,0.6493439,0.381803453,0.486685872,1.31139338,-0.03644247,0.432706922,-0.4027691,0.490189344,0.640512645,0.5115194,1.31506741,-0.0139807258,0.203530475,-0.9561628,0.0572679751,0.202603668,0.5273451,1.28012574,-0.0129430424,0.275447845,-0.922585249,-0.101080589,0.250494957,0.5406732,1.25601542,-0.0223943815,0.249774009,-0.908376932,-0.1903479,0.2761018,0.5522747,1.22930527,-0.0384896249,0.24977465,-0.908377469,-0.190345377,0.276101,0.5677452,1.30718362,-0.02170165,0.0733481646,-0.76176,0.116348237,0.6330913,0.579238832,1.26449823,-0.017957909,-0.195486411,-0.7847397,-0.05793317,0.5853312,0.569013953,1.23947382,-0.0141934734,-0.3111853,-0.75625515,-0.217372611,0.5329083,0.550228,1.22043347,-0.0141161764,-0.311185122,-0.7562551,-0.217372656,0.5329085,0.5645775,1.30049777,-0.043744497,-0.003278513,-0.5840702,0.0861594751,0.8071107,0.5707377,1.25563049,-0.0389197022,-0.338417828,-0.607653141,-0.0219666827,0.718156457,0.5574353,1.23250031,-0.0251201428,-0.493707716,-0.586520433,-0.160370439,0.6217138,0.534816,1.219104,-0.0127501348,-0.493707478,-0.586520553,-0.160370246,0.621714,0.556023061,1.29229772,-0.06363511,-0.06519648,-0.461383581,0.111953653,0.877690732,0.561824,1.25118542,-0.0543719381,-0.383382171,-0.480162144,-0.0257203318,0.788543642,0.5506105,1.23185134,-0.0384616256,-0.559581935,-0.460337549,-0.138948038,0.6750192,0.531838953,1.2228992,-0.0216995887,-0.5595819,-0.460337579,-0.138947979,0.675019264,0.5424388,1.28569341,-0.0790164247,-0.249356627,-0.158611208,0.09380583,0.9507176,0.5458557,1.25615764,-0.06167134,-0.348444968,-0.174680546,0.02894561,0.920453846,0.544374943,1.239811,-0.0475741029,-0.4172954,-0.176373512,0.0156052262,0.8913549,0.541744,1.22545743,-0.031057924,-0.4172954,-0.176373512,0.0156052262,0.8913549,Pinch
0.271940678,1.14449573,0.0134299845,0.6217411,-0.223914683,0.6509356,0.373608053,0.483058333,1.31579089,-0.0343428552,0.4395785,-0.4004035,0.4944945,0.633974,0.5078348,1.31975389,-0.0118671954,0.215624422,-0.9532569,0.0558301136,0.204181612,0.524484336,1.28518879,-0.0111616338,0.2956591,-0.914679646,-0.103822768,0.255279779,0.5386935,1.2617836,-0.0210898463,0.269381881,-0.9002134,-0.192441732,0.282870024,0.5512088,1.2358042,-0.03768871,0.269382536,-0.900213957,-0.192439228,0.28286916,0.564196944,1.31303585,-0.0196950417,0.08698632,-0.7565843,0.121527933,0.6365882,0.5769011,1.27065384,-0.0164501071,-0.179487482,-0.782520235,-0.0509769879,0.5940101,0.567581356,1.2452606,-0.0128076766,-0.296293765,-0.7558945,-0.2087108,0.545228243,0.549513,1.22553885,-0.0126051959,-0.2962936,-0.7558944,-0.208710834,0.5452284,0.5611414,1.30648077,-0.0417929,0.0153940329,-0.574766934,0.0975544155,0.8123355,0.5691661,1.26182485,-0.0378246568,-0.3255213,-0.6045627,-0.0147666205,0.7268575,0.5566979,1.23816431,-0.0241457764,-0.486333728,-0.5843805,-0.155606911,0.630686462,0.5344814,1.22426069,-0.0116069159,-0.4863335,-0.5843806,-0.155606717,0.630686641,0.552731335,1.29828787,-0.0617480539,-0.04199779,-0.4588188,0.125347674,0.8786407,0.5604625,1.25723445,-0.05371541,-0.3741101,-0.4836429,-0.0176672488,0.7910873,0.549767733,1.2374959,-0.0379452631,-0.5577779,-0.464321822,-0.136483744,0.6742858,0.531016052,1.22839975,-0.0212385785,-0.5577778,-0.464321852,-0.136483684,0.6742859,0.539265335,1.29155326,-0.07717674,-0.230903655,-0.155607387,0.111911274,0.953910649,0.5441411,1.26166379,-0.0608141124,-0.34060365,-0.173739687,0.04187892,0.9230656,0.543253362,1.24512291,-0.0468946546,-0.416384161,-0.176626578,0.0272464175,0.891451061,0.5410824,1.230758,-0.0303217079,-0.416384161,-0.176626578,0.0272464175,0.891451061,Pinch
0.27143997,1.14466238,0.0145893916,0.625530839,-0.220872536,0.6529023,0.3655752,0.47948575,1.31998277,-0.03204449,0.446729541,-0.398907632,0.498099744,0.627058446,0.504192948,1.32415986,-0.009531414,0.225942433,-0.9505661,0.05457851,0.205900654,0.521538258,1.2899338,-0.009120178,0.318457872,-0.904725254,-0.108652778,0.261250079,0.5366679,1.267404,-0.0196925029,0.291155457,-0.8896094,-0.1973029,0.2913684,0.550079,1.24236286,-0.0370178744,0.291156143,-0.889609933,-0.197300434,0.291367471,0.5606667,1.31856775,-0.0174403619,0.106908396,-0.74964565,0.127913833,0.6404997,0.575047433,1.27666986,-0.0150078619,-0.162973136,-0.779907763,-0.045194786,0.6026119,0.5666227,1.25093758,-0.0115709584,-0.282996565,-0.7540977,-0.204047218,0.5564299,0.549132943,1.23070085,-0.0113785584,-0.2829964,-0.754097641,-0.204047248,0.5564301,0.557724655,1.3121959,-0.0396071337,0.03646511,-0.565066338,0.108328626,0.817089438,0.5676645,1.26784158,-0.0367454737,-0.31290555,-0.601739168,-0.00754722767,0.7348084,0.556019247,1.24368751,-0.0232045464,-0.480002433,-0.582367241,-0.151642,0.6383188,0.534152,1.2293576,-0.01053247,-0.4800022,-0.582367361,-0.1516418,0.638318956,0.54946,1.30406487,-0.059648104,-0.02148525,-0.452158123,0.1373246,0.881041,0.5589274,1.26316833,-0.0527547821,-0.3632845,-0.48226127,-0.00996063,0.797088146,0.5488787,1.24298,-0.0371296629,-0.5534229,-0.463994384,-0.131849468,0.679005265,0.530378461,1.233559,-0.02032307,-0.553422868,-0.4639944,-0.131849408,0.6790053,0.536114931,1.29724967,-0.07514633,-0.214254856,-0.1526688,0.127523556,0.9563078,0.542258739,1.26710737,-0.0597002432,-0.3318306,-0.172511458,0.0545950942,0.925822854,0.541969,1.2503643,-0.04599893,-0.4126615,-0.1766749,0.0390744023,0.8927318,0.5402931,1.2358979,-0.0294568,-0.4126615,-0.1766749,0.0390744023,0.8927318,Pinch
0.271184236,1.14477408,0.0152614489,0.6264909,-0.219879478,0.6553298,0.3601462,0.4775294,1.32251132,-0.0297517665,0.4506203,-0.398173034,0.4997481,0.623419464,0.502206147,1.32678485,-0.00722338445,0.231558368,-0.9489902,0.05409266,0.207055837,0.519930243,1.29275191,-0.00696340576,0.331469178,-0.898362458,-0.112491831,0.265365928,0.5355373,1.27076411,-0.0179738328,0.3032429,-0.882591069,-0.201847747,0.297211379,0.549355745,1.2463218,-0.0358262658,0.3032436,-0.882591665,-0.2018453,0.297210425,0.558726668,1.32177508,-0.0151883857,0.121635377,-0.7444868,0.132774457,0.642895758,0.574335754,1.28028822,-0.0133561585,-0.151761,-0.7780045,-0.04190998,0.608211637,0.566499352,1.25434768,-0.0100974925,-0.274612844,-0.75239253,-0.2023684,0.5635074,0.549346268,1.23382437,-0.0099645,-0.274612665,-0.7523924,-0.202368423,0.563507557,0.555834949,1.31551063,-0.0373923667,0.0495505072,-0.5591248,0.114853725,0.819593,0.566933334,1.27139151,-0.0352422334,-0.305669725,-0.6000751,-0.00379500026,0.739230633,0.5557449,1.246966,-0.0218035039,-0.476964027,-0.58097446,-0.150244132,0.6421848,0.5340371,1.23244262,-0.009077523,-0.4769638,-0.5809745,-0.150243938,0.642185,0.547638535,1.30742383,-0.0574792065,-0.007839177,-0.44667,0.145020053,0.8828327,0.5582335,1.26667809,-0.0513792671,-0.357776552,-0.480346352,-0.00559634855,0.8007699,0.5485579,1.24626815,-0.0358066931,-0.553023458,-0.462495565,-0.129852816,0.6807361,0.5301722,1.23679554,-0.0189035684,-0.5530234,-0.4624956,-0.129852757,0.6807362,0.5343515,1.300577,-0.07301339,-0.205004975,-0.149811164,0.136418223,0.9575591,0.5412302,1.27032936,-0.05809197,-0.326731771,-0.1707054,0.06196407,0.9275057,0.5413038,1.25347817,-0.0445209742,-0.4102049,-0.175657809,0.04608916,0.893729448,0.5399435,1.238949,-0.0280049145,-0.4102049,-0.175657809,0.04608916,0.893729448,Pinch
0.270709455,1.14493787,0.0163452923,0.629005134,-0.218346417,0.658115864,0.3515124,0.474244535,1.326438,-0.0263884962,0.457265049,-0.397109568,0.50105226,0.618190348,0.498923957,1.33078945,-0.00387798436,0.239393219,-0.94634527,0.0521567054,0.21071583,0.517154,1.29702389,-0.00396133168,0.353199959,-0.8867927,-0.119084276,0.273254335,0.533503532,1.27599168,-0.0157346874,0.323616058,-0.87010926,-0.208547935,0.307718664,0.5479714,1.25258219,-0.0344366431,0.323616773,-0.870109856,-0.208545521,0.307717651,0.55548346,1.32660842,-0.01204164,0.1492105,-0.7333506,0.141139358,0.648083866,0.573308766,1.28598762,-0.0114379684,-0.1359108,-0.7732853,-0.0393450037,0.6180698,0.5662445,1.25978684,-0.008513337,-0.266199231,-0.7465344,-0.20543769,0.574125469,0.549304247,1.2390871,-0.008541944,-0.266199052,-0.7465343,-0.20543772,0.574125648,0.5526141,1.32054842,-0.0343051925,0.07550783,-0.5523215,0.125963151,0.82059294,0.565828562,1.2769686,-0.03361206,-0.2967382,-0.601515234,-0.00234284927,0.7417011,0.555000544,1.25221932,-0.0204738118,-0.477576762,-0.580662966,-0.157024354,0.640386343,0.533044159,1.237851,-0.008000923,-0.477576524,-0.5806631,-0.15702416,0.6403865,0.544469953,1.31257379,-0.05445806,0.016169278,-0.434463084,0.157297179,0.8867006,0.5569345,1.27216089,-0.049863562,-0.351258785,-0.473812163,-0.00116520445,0.8075384,0.5477509,1.25149572,-0.0343297124,-0.557393432,-0.455683082,-0.12981607,0.6817723,0.529454231,1.24228191,-0.0171886645,-0.5573934,-0.4556831,-0.129816011,0.681772351,0.5312318,1.30572283,-0.07003201,-0.188720047,-0.143672079,0.149932161,0.959824562,0.5392725,1.27530015,-0.05607869,-0.3179858,-0.166227654,0.07312998,0.9305404,0.5399301,1.25827026,-0.0427486636,-0.406193644,-0.172502249,0.05676791,0.8955596,0.5390826,1.24364507,-0.0262830742,-0.406193644,-0.172502249,0.05676791,0.8955596,Pinch
0.270031542,1.14508641,0.0175839216,0.6318059,-0.214555949,0.66093415,0.343443662,0.470184922,1.33058822,-0.0239223577,0.464189053,-0.39499405,0.5047605,0.6113309,0.494795918,1.33518529,-0.00138574839,0.251102418,-0.9430614,0.0505662225,0.212192252,0.513793051,1.30184793,-0.00181515829,0.372464418,-0.876736343,-0.123152256,0.2782759,0.53081876,1.2816875,-0.0141420914,0.341916263,-0.8594529,-0.212541118,0.315056264,0.5459182,1.25920045,-0.0334662423,0.341917,-0.8594535,-0.212538734,0.3150552,0.5514177,1.33215368,-0.00962510053,0.178189233,-0.720349669,0.149648428,0.6534145,0.571483135,1.29259419,-0.010391037,-0.120844617,-0.768454969,-0.0337885246,0.6274811,0.5652568,1.26616,-0.007669185,-0.2585585,-0.7412788,-0.205354169,0.584365845,0.548584461,1.24524391,-0.007729767,-0.258558333,-0.7412787,-0.2053542,0.584366,0.5486454,1.32625806,-0.0319450423,0.09889234,-0.540563166,0.137987763,0.823996961,0.563872,1.2833389,-0.03257333,-0.286063015,-0.5984707,0.004185568,0.7483206,0.553774655,1.2582165,-0.0195618533,-0.475388378,-0.577883661,-0.15567641,0.6448423,0.5319787,1.24370253,-0.006976691,-0.475388139,-0.5778838,-0.155676216,0.6448425,0.540637,1.31832814,-0.0521698333,0.0377822,-0.426171362,0.168716952,0.8879668,0.5547535,1.27833116,-0.04890681,-0.34175843,-0.4717967,0.00690677948,0.8127495,0.5462143,1.25730729,-0.0334871076,-0.5553811,-0.454909444,-0.125288621,0.684771836,0.5281344,1.24791217,-0.01621497,-0.55538106,-0.454909474,-0.125288561,0.6847719,0.5275181,1.31138062,-0.06780177,-0.174164116,-0.138801649,0.166066363,0.9606367,0.536836565,1.2809453,-0.054696653,-0.309455484,-0.163509279,0.0867627338,0.9327243,0.538149059,1.26377809,-0.0415930226,-0.4015183,-0.17139259,0.0699116662,0.896950662,0.5378799,1.24905992,-0.0251908563,-0.4015183,-0.17139259,0.0699116662,0.896950662,Pinch
0.269300818,1.1452322,0.01884193,0.632459939,-0.21006225,0.6657458,0.3356354,0.466005117,1.33471465,-0.0211436749,0.469711035,-0.393049836,0.5123535,0.6019778,0.490349352,1.33975184,0.001587715,0.2656409,-0.939804,0.05105363,0.208798036,0.510327,1.30699492,0.00101326068,0.390803456,-0.8683638,-0.124122836,0.278945565,0.5280781,1.28766382,-0.0116152177,0.359582335,-0.850684643,-0.214004278,0.3181799,0.543902934,1.266043,-0.0313433073,0.35958308,-0.850685239,-0.214001924,0.3181788,0.5470806,1.33819151,-0.006301141,0.203422025,-0.711161137,0.15980868,0.6537051,0.5691861,1.29976547,-0.008016119,-0.107369013,-0.767829239,-0.02735595,0.631000757,0.56374377,1.273142,-0.005464445,-0.2508184,-0.740537643,-0.204729274,0.5888804,0.5473584,1.25200129,-0.005673526,-0.250818223,-0.7405375,-0.2047293,0.5888806,0.5445987,1.33239758,-0.0286818016,0.116858937,-0.533579,0.149459749,0.8241961,0.5614994,1.29013193,-0.0301909409,-0.273809373,-0.5992034,0.0135723446,0.75219655,0.5522558,1.26460743,-0.0173285045,-0.4674574,-0.5804476,-0.149363384,0.649811268,0.53085,1.249547,-0.00471582,-0.467457145,-0.5804477,-0.14936319,0.6498114,0.536919951,1.324424,-0.0490168929,0.0542309955,-0.422038823,0.181858361,0.8864928,0.552583754,1.28494775,-0.046577204,-0.332538247,-0.474261731,0.0168018229,0.8149921,0.5446816,1.26359558,-0.0312693343,-0.5508866,-0.459404528,-0.1189705,0.6865259,0.526798666,1.25385237,-0.013985021,-0.5508865,-0.459404558,-0.118970439,0.686525941,0.524078369,1.31727064,-0.06478573,-0.165077254,-0.138970181,0.180952013,0.9595275,0.5344524,1.28697872,-0.05214982,-0.302284479,-0.16559124,0.10160818,0.93320936,0.5363897,1.26974273,-0.03921509,-0.395586878,-0.175062671,0.08424809,0.897645,0.536670744,1.25491357,-0.0229133945,-0.395586878,-0.175062671,0.08424809,0.897645,Pinch
0.268567443,1.145353,0.0199955851,0.63265723,-0.20544517,0.6703271,0.328935862,0.46205163,1.33835244,-0.0188639648,0.4735223,-0.39100036,0.519818842,0.593872,0.486118972,1.34383082,0.004059445,0.278371632,-0.936820745,0.0528436564,0.205142826,0.5069649,1.31161964,0.0034760877,0.404905647,-0.8619767,-0.123377413,0.2789729,0.5252906,1.29293144,-0.009298567,0.373094141,-0.8440697,-0.213944227,0.320273638,0.5416876,1.27196765,-0.0292671546,0.373094916,-0.8440703,-0.213941887,0.320272475,0.542924464,1.34356427,-0.003435187,0.2232361,-0.7053684,0.1682488,0.651393354,0.5666205,1.306134,-0.00580753433,-0.0980115756,-0.7694199,-0.02378223,0.6307306,0.5616853,1.27939558,-0.00343189551,-0.246101692,-0.741372466,-0.207218423,0.5889494,0.5453967,1.25818431,-0.003896523,-0.2461015,-0.741372347,-0.207218453,0.588949561,0.5407279,1.33781326,-0.0258567017,0.133351684,-0.5299182,0.160471559,0.821981,0.5591801,1.29623437,-0.0280954335,-0.266480029,-0.6036524,0.0200658832,0.751125634,0.5504213,1.270485,-0.0153422393,-0.464803845,-0.5854319,-0.148554325,0.647424638,0.5290215,1.2552669,-0.00290993974,-0.4648036,-0.585431933,-0.148554131,0.647424757,0.5333701,1.32975888,-0.04627846,0.06713573,-0.419789463,0.193160251,0.884284258,0.550300539,1.29077649,-0.04443062,-0.327266067,-0.4777651,0.0237216782,0.814907968,0.542782068,1.26924884,-0.0291753933,-0.550042748,-0.464025646,-0.116199926,0.6845664,0.5248978,1.25942111,-0.0119402912,-0.5500427,-0.464025676,-0.116199866,0.684566438,0.5208008,1.32239032,-0.06216714,-0.157677531,-0.139224976,0.194468722,0.958089769,0.5321165,1.2922833,-0.0499029271,-0.29719606,-0.167774811,0.114613347,0.9329469,0.5345861,1.27503693,-0.0370730422,-0.391994417,-0.178718433,0.096666,0.897249043,0.535321355,1.260182,-0.02080893,-0.391994417,-0.178718433,0.096666,0.897249043,Pinch
0.268094838,1.14543235,0.02073016,0.6331558,-0.203268856,0.6728673,0.324106932,0.459542334,1.34066391,-0.0170523338,0.477242857,-0.390264869,0.5248449,0.586916149,0.483389884,1.34639966,0.006037224,0.287950963,-0.9346943,0.0526089147,0.2016506,0.504859746,1.314603,0.005354765,0.414343566,-0.858074844,-0.123015136,0.277298421,0.523583055,1.2963599,-0.00748669263,0.382502854,-0.84012574,-0.213574246,0.319791466,0.540422857,1.27585876,-0.0275666974,0.382503629,-0.840126336,-0.213571921,0.3197903,0.540231466,1.34713447,-0.00114578009,0.2352129,-0.702516735,0.1735426,0.6488666,0.5648846,1.310352,-0.00387020456,-0.09089555,-0.7709402,-0.0214777142,0.630022347,0.5603209,1.28353453,-0.00164807471,-0.241295055,-0.742603,-0.208208472,0.5890389,0.5441748,1.26221991,-0.002315958,-0.241294861,-0.7426029,-0.2082085,0.5890391,0.5382532,1.34149015,-0.0236146525,0.1453051,-0.528165638,0.167918548,0.8195918,0.557780147,1.30043745,-0.0263840947,-0.260429382,-0.607399642,0.0236358754,0.750122547,0.549341857,1.274506,-0.0137848491,-0.4619095,-0.589294553,-0.149080142,0.6458691,0.527930558,1.25914109,-0.001554532,-0.461909264,-0.5892946,-0.149079949,0.6458692,0.5311424,1.3334434,-0.04412671,0.0767572746,-0.419992924,0.200559154,0.881754,0.5489313,1.29482675,-0.0427185,-0.322655171,-0.482020676,0.0279687122,0.814105451,0.541647,1.27314675,-0.0275657829,-0.5482093,-0.468862116,-0.115301616,0.682891369,0.5237098,1.2632004,-0.0104543045,-0.54820925,-0.468862146,-0.115301557,0.6828914,0.51878494,1.32596588,-0.06013027,-0.151594564,-0.14074178,0.2034499,0.956984341,0.53072,1.29597545,-0.0481714867,-0.292373568,-0.170500264,0.123147711,0.9328892,0.5335344,1.27869391,-0.03546054,-0.3880582,-0.182412162,0.10469716,0.8973156,0.534555435,1.263775,-0.0192706548,-0.3880582,-0.182412162,0.10469716,0.8973156,Pinch
0.2674968,1.14553607,0.0216550753,0.6333031,-0.201095343,0.6765013,0.3175438,0.456399977,1.34357774,-0.0142630786,0.4808694,-0.389313877,0.5306026,0.579362,0.479989082,1.34961212,0.009015081,0.297699064,-0.9323004,0.05345607,0.198326841,0.502103,1.31826043,0.00830865,0.4274009,-0.8519232,-0.122307219,0.276761,0.521341,1.3006475,-0.00465112738,0.3953434,-0.8339519,-0.212735653,0.320892066,0.538738549,1.28078723,-0.024899058,0.395344168,-0.8339525,-0.212733358,0.320890844,0.53685236,1.35143638,0.002207506,0.249245241,-0.6982752,0.180294514,0.6463609,0.562635,1.315469,-0.0009163681,-0.08094947,-0.771703,-0.0178952813,0.6305567,0.5586092,1.28855062,0.00111608161,-0.233999833,-0.7434385,-0.2077138,0.5910995,0.542735159,1.26703954,0.0002544762,-0.23399964,-0.743438363,-0.207713827,0.5910997,0.5351227,1.34589219,-0.0203067828,0.15646562,-0.5251166,0.176325634,0.817728639,0.555740833,1.30540991,-0.0235273745,-0.251723558,-0.609305441,0.0288641136,0.751364946,0.547829151,1.279227,-0.011107591,-0.4557103,-0.592197537,-0.1462475,0.6482609,0.5266392,1.26348293,0.00102572981,-0.455710024,-0.5921976,-0.146247312,0.648261,0.5282932,1.33783984,-0.0409120247,0.08712538,-0.418827146,0.209577039,0.879244149,0.547075748,1.29968238,-0.0399615727,-0.3167392,-0.48462218,0.03195995,0.814737141,0.5400821,1.277808,-0.02495202,-0.545669436,-0.472039461,-0.114275157,0.682909369,0.5221532,1.26770055,-0.007926362,-0.5456694,-0.4720395,-0.1142751,0.6829094,0.516178668,1.33023286,-0.0570398122,-0.145748332,-0.141808465,0.213631615,0.9555152,0.528808832,1.300415,-0.0453666,-0.287741274,-0.173010185,0.1323026,0.932613969,0.531994164,1.28311837,-0.03276417,-0.384325445,-0.185977235,0.113353208,0.8971386,0.5333263,1.26815557,-0.0166375134,-0.384325445,-0.185977235,0.113353208,0.8971386,Pinch
0.266777515,1.145641,0.0226866379,0.6350007,-0.198944092,0.678953052,0.310190648,0.452788651,1.34670591,-0.0114855245,0.4851801,-0.3878798,0.534029543,0.57355237,0.4762496,1.352941,0.0118691009,0.306859076,-0.929998934,0.0520690568,0.195520014,0.4989324,1.32200313,0.0109809125,0.435867876,-0.847741067,-0.123714007,0.275770545,0.518468857,1.30483615,-0.002129889,0.403558373,-0.829436958,-0.214486614,0.3212022,0.5361592,1.28546238,-0.0225943,0.403559148,-0.829437554,-0.214484319,0.321200967,0.5330899,1.35565412,0.005166031,0.2613524,-0.6940768,0.184165969,0.6450077,0.5597252,1.32036042,0.00155044394,-0.0727860555,-0.7712241,-0.016632475,0.6321701,0.5560872,1.29337108,0.0033619462,-0.228527635,-0.742572844,-0.20892328,0.5938956,0.5403719,1.27175164,0.00232305331,-0.228527442,-0.7425727,-0.20892331,0.5938958,0.531477451,1.350229,-0.0173859671,0.167217076,-0.5227174,0.183430061,0.815572262,0.5530665,1.31029654,-0.021074811,-0.243516132,-0.611185,0.0324404165,0.7523965,0.545591235,1.28388262,-0.008875852,-0.450021237,-0.5946026,-0.1450766,0.65029335,0.524561167,1.26781929,0.003116331,-0.450020969,-0.594602644,-0.145076409,0.650293469,0.5248001,1.34220827,-0.03805328,0.09713749,-0.418052077,0.216384947,0.8769117,0.5443994,1.30445445,-0.0376042,-0.311037719,-0.4874637,0.0356723964,0.815084338,0.5376755,1.28239739,-0.0227393284,-0.542822,-0.475450963,-0.113312788,0.682972431,0.5197542,1.27211273,-0.00581210665,-0.542821944,-0.475451,-0.113312729,0.6829725,0.5128249,1.33452547,-0.0542490035,-0.140244439,-0.141235158,0.222781673,0.9543335,0.526098132,1.30487418,-0.04286872,-0.2829845,-0.17368409,0.139836818,0.932844937,0.5296163,1.28754878,-0.0303949472,-0.380215555,-0.187520742,0.120650165,0.897616863,0.5312474,1.27252281,-0.0143547766,-0.380215555,-0.187520742,0.120650165,0.897616863,Pinch
